datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Air_Temperature_celsius	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Vapour_Pressure_milliBar	Longwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerHour
83.2083333333333	10.96	0	1.73	0	4.6055051	308.81	0
83.25	11.3	0	0.48	0	4.1320111	212.29	0
83.2916666666667	10.93	0	0.02	0	4.0543825	212.29	0
83.3333333333333	10.55	0	-0.44	0	3.9774703	212.29	0
83.375	10.17	0	-0.9	0	3.90014	221.71	0
83.4166666666667	11.17	0	-0.68	0	3.8733927	221.71	0
83.4583333333333	12.16	0	-0.46	0	3.8446314	221.71	0
83.5	13.16	0	-0.23	110	3.8165865	242	0
83.5416666666667	12.24	0	0.19	110	3.8186012	242	0
83.5833333333333	11.33	0	0.61	110	3.8166509	242	0
83.625	10.42	0	1.03	618	3.8105172	222	0
83.6666666666667	10.56	0	1.59	618	3.5326919	222	0
83.7083333333333	10.7	0	2.16	618	3.2272623	222	0
83.75	10.85	0	2.72	740	2.8876193	220.43	0
83.7916666666667	10.52	0	2.92	740	2.7578668	220.43	0
83.8333333333333	10.19	0	3.12	740	2.6237449	220.43	0
83.875	9.86	0	3.32	404	2.4859424	207.57	0
83.9166666666667	8.16	0	2.45	404	2.398911	207.57	0
83.9583333333333	6.47	0	1.58	404	2.3123411	207.57	0
84	4.77	0	0.71	20	2.2271121	197	0
84.0416666666667	3.74	0	-0.65	20	2.2690099	197	0
84.0833333333333	2.7	0	-2	20	2.2823228	197	0
84.125	1.66	0	-3.36	-4	2.2689931	191	0
84.1666666666667	1.44	0	-4.47	-4	2.2292924	191	0
84.2083333333333	1.21	0	-5.58	-4	2.1796426	191	0
84.25	0.99	0	-6.69	0	2.1217235	185	0
84.2916666666667	0.68	0	-7.02	0	2.1957739	185	0
84.3333333333333	0.38	0	-7.35	0	2.2642414	185	0
84.375	0.08	0	-7.68	0	2.3276889	193	0
84.4166666666667	0.65	0	-8.1	0	2.2003562	193	0
84.4583333333333	1.37	0	-8.52	0	2.0782371	193	0
84.5	2.1	0	-8.94	110	1.9614735	204.69	0
84.5416666666667	1.47	0	-8.61	110	1.856668	204.69	0
84.5833333333333	0.84	0	-8.29	110	1.7435204	204.69	0
84.625	0.22	0	-7.96	594	1.624593	207.54	0
84.6666666666667	0.72	0	-7.47	594	1.587298	207.54	0
84.7083333333333	1.23	0	-6.99	594	1.5432135	207.54	0
84.75	1.74	0	-6.5	750	1.4944338	199.02	0
84.7916666666667	1.57	0	-5.23	750	1.4734688	199.02	0
84.8333333333333	1.4	0	-3.97	750	1.4296148	199.02	0
84.875	1.23	0	-2.7	342	1.3623538	216.98	0
84.9166666666667	1.91	0	-3.38	342	1.3372688	216.98	0
84.9583333333333	2.59	0	-4.06	342	1.3113921	216.98	0
85	3.28	0	-4.74	10	1.284393	217	0
85.0416666666667	3.35	0	-5.24	10	1.2601213	217	0
85.0833333333333	3.43	0	-5.73	10	1.2366175	217	0
85.125	3.5	0	-6.22	0	1.2125664	203	0
85.1666666666667	3.88	0	-6.91	0	1.1491141	203	0
85.2083333333333	4.25	0	-7.59	0	1.0894802	203	0
85.25	4.63	0	-8.28	0	1.0318112	193	0
85.2916666666667	4.64	0	-8.58	0	0.96600045	193	0
85.3333333333333	4.65	0	-8.88	0	0.90263217	193	0
85.375	4.66	0	-9.18	0	0.8416369	195	0
85.4166666666667	4.9	0	-9.64	0	0.82751373	195	0
85.4583333333333	5.13	0	-10.1	0	0.81349194	195	0
85.5	5.36	0	-10.56	120	0.79902229	221	0
85.5416666666667	5.11	0	-10	120	0.81540034	221	0
85.5833333333333	4.85	0	-9.43	120	0.83208767	221	0
85.625	4.6	0	-8.86	616	0.84838834	204.24	0
85.6666666666667	4.4	0	-7.19	616	0.84596438	204.24	0
85.7083333333333	4.2	0	-5.52	616	0.82491321	204.24	0
85.75	4	0	-3.85	740	0.78080404	214	0
85.7916666666667	4.04	0	-2.66	740	0.8796309	214	0
85.8333333333333	4.08	0	-1.47	740	0.98920318	214	0
85.875	4.11	0	-0.28	402	1.1105159	216	0
85.9166666666667	4.89	0	-0.64	402	1.1580771	216	0
85.9583333333333	5.67	0	-1.01	402	1.2014422	216	0
86	6.45	0	-1.37	20	1.2424672	216	0
86.0416666666667	6.78	0	-2.24	20	1.2386981	216	0
86.0833333333333	7.12	0	-3.11	20	1.2295076	216	0
86.125	7.45	0	-3.98	-2	1.2164654	234	0
86.1666666666667	7.43	0	-4.55	-2	1.1927119	234	0
86.2083333333333	7.41	0	-5.12	-2	1.168138	234	0
86.25	7.39	0	-5.69	0	1.1432653	248.33	0
86.2916666666667	7.78	0	-5.44	0	1.1009106	248.33	0
86.3333333333333	8.17	0	-5.19	0	1.056872	248.33	0
86.375	8.55	0	-4.94	0	1.0102692	284.33	0
86.4166666666667	8.43	0	-4.83	0	1.0814732	284.33	0
86.4583333333333	8.32	0	-4.72	0	1.1537904	284.33	0
86.5	8.2	0	-4.61	110	1.2267993	249	0
86.5416666666667	7.99	0	-3.64	110	1.2722344	249	0
86.5833333333333	7.78	0	-2.67	110	1.3162056	249	0
86.625	7.57	0	-1.69	526	1.360327	249	0
86.6666666666667	7.61	0	0.35	526	1.6621139	249	0
86.7083333333333	7.65	0	2.4	526	2.0228465	249	0
86.75	7.69	0	4.44	680	2.4475627	256	0
86.7916666666667	7.02	0	5.05	680	2.6190597	256	0
86.8333333333333	6.35	0	5.65	680	2.7983142	256	0
86.875	5.68	0	6.25	326	2.9865279	258	0
86.9166666666667	5.67	0	5.64	326	3.0938	258	0
86.9583333333333	5.67	0	5.03	326	3.1864069	258	0
87	5.67	0	4.41	10	3.2629769	259.19	0
87.0416666666667	5.95	0	3.87	10	3.2252606	259.19	0
87.0833333333333	6.23	0	3.33	10	3.1845076	259.19	0
87.125	6.51	0	2.79	4	3.14175	274.81	0
87.1666666666667	5.94	0	2.58	4	3.2025658	274.81	0
87.2083333333333	5.36	0	2.38	4	3.2638535	274.81	0
87.25	4.78	0	2.17	0	3.3195973	255	0
87.2916666666667	5.26	0	1.63	0	3.3386949	255	0
87.3333333333333	5.74	0	1.1	0	3.3540569	255	0
87.375	6.21	0	0.56	0	3.3605894	275	0
87.4166666666667	5.87	0	0.39	0	3.2458902	275	0
87.4583333333333	5.53	0	0.23	0	3.1357181	275	0
87.5	5.2	0	0.07	70	3.0276101	294	0
87.5416666666667	4.7	0	0.79	70	3.3050538	294	0
87.5833333333333	4.21	0	1.51	70	3.6030877	294	0
87.625	3.72	0	2.23	400	3.921553	298	0
87.6666666666667	2.43	0	3.46	400	4.1959608	298	0
87.7083333333333	1.14	0	4.68	400	4.4806568	298	0
87.75	0.16	0	5.91	420	4.7809489	309.57	0
87.7916666666667	1.5	0	6.54	420	4.9344584	309.57	0
87.8333333333333	2.85	0	7.17	420	5.0910207	309.57	0
87.875	4.2	0	7.81	144	5.2552483	316.43	0
87.9166666666667	2.88	0	6.01	144	5.890647	316.43	0
87.9583333333333	1.56	0	4.21	144	6.2962588	316.43	0
88	0.24	0	2.41	0	6.5111628	312.47	0
88.0416666666667	0.58	0	2.08	0	6.4418506	312.47	0
88.0833333333333	0.92	0	1.75	0	6.3711267	312.47	0
88.125	1.27	0	1.41	0	6.2959283	317.53	0
88.1666666666667	1.59	0	0.99	0	6.1922953	317.53	0
88.2083333333333	1.9	0	0.56	0	6.084824	317.53	0
88.25	2.22	0	0.14	0	5.9811861	302.35	0
88.2916666666667	1.21	0	-0.82	0	5.5165973	302.35	0
88.3333333333333	0.2	0	-1.77	0	5.0888859	302.35	0
88.375	0.81	0	-2.73	0	4.687133	291.65	0
88.4166666666667	0.1	0	-2.99	0	4.4829353	291.65	0
88.4583333333333	0.61	0	-3.25	0	4.2846664	291.65	0
88.5	1.31	0	-3.51	110	4.092191	271	0
88.5416666666667	1.29	0	-3.41	110	4.0351013	271	0
88.5833333333333	1.28	0	-3.31	110	3.9768957	271	0
88.625	1.26	0	-3.21	454	3.917562	279	0
88.6666666666667	0.98	0	-3	454	3.8874378	279	0
88.7083333333333	0.7	0	-2.8	454	3.8524008	279	0
88.75	0.42	0	-2.6	540	3.81584	254	0
88.7916666666667	0.71	0	-1.67	540	3.9183402	254	0
88.8333333333333	1.01	0	-0.75	540	4.0109281	254	0
88.875	1.3	0	0.18	414	4.0981145	222	0
88.9166666666667	0.92	0	-0.16	414	3.8270526	222	0
88.9583333333333	0.54	0	-0.51	414	3.5633441	222	0
89	0.16	0	-0.86	20	3.3108264	214.27	0
89.0416666666667	0.1	0	-1.47	20	3.3670216	214.27	0
89.0833333333333	0.36	0	-2.09	20	3.4080819	214.27	0
89.125	0.63	0	-2.71	0	3.4383838	211.46	0
89.1666666666667	0.34	0	-3.2	0	3.4080542	211.46	0
89.2083333333333	0.05	0	-3.69	0	3.3754172	211.46	0
89.25	0.24	0	-4.18	0	3.3397397	208	0
89.2916666666667	0.26	0	-4.26	0	3.3637588	208	0
89.3333333333333	0.27	0	-4.33	0	3.3894695	208	0
89.375	0.29	0	-4.41	0	3.4126664	208	0
89.4166666666667	0.61	0	-4.58	0	3.4839044	208	0
89.4583333333333	0.92	0	-4.76	0	3.5504369	208	0
89.5	1.24	0	-4.93	180	3.6171974	210	0
89.5416666666667	0.7	0	-3.81	180	3.5405646	210	0
89.5833333333333	0.15	0	-2.7	180	3.4169036	210	0
89.625	0.4	0	-1.58	650	3.2456789	224	0
89.6666666666667	0.79	0	-0.09	650	3.1613058	224	0
89.7083333333333	1.19	0	1.4	650	3.0101365	224	0
89.75	1.59	0	2.89	760	2.7805769	237	0
89.7916666666667	0.68	0	3.63	760	2.8303145	237	0
89.8333333333333	0.23	0	4.36	760	2.8752483	237	0
89.875	1.14	0	5.1	420	2.9173055	237	0
89.9166666666667	0.87	0	4.48	420	3.0964442	237	0
89.9583333333333	0.61	0	3.86	420	3.2544051	237	0
90	0.35	0	3.25	20	3.3956776	232	0
90.0416666666667	0.41	0	2.44	20	3.3841984	232	0
90.0833333333333	1.17	0	1.63	20	3.3627539	232	0
90.125	1.93	0	0.82	-2	3.3310335	250	0
90.1666666666667	1.06	0	0.54	-2	3.3207752	250	0
90.2083333333333	0.19	0	0.25	-2	3.3064055	250	0
90.25	0.69	0	-0.03	0	3.2934227	264	0
90.2916666666667	1.47	0	-0.07	0	3.3665188	264	0
90.3333333333333	2.25	0	-0.11	0	3.4391585	264	0
90.375	3.02	0	-0.15	0	3.5113437	234	0
90.4166666666667	3.17	0	0.17	0	3.7245956	234	0
90.4583333333333	3.32	0	0.5	0	3.9491938	234	0
90.5	3.47	0	0.83	130	4.181565	255	0
90.5416666666667	4	0	2.21	130	4.370248	255	0
90.5833333333333	4.52	0	3.58	130	4.5452396	255	0
90.625	5.05	0	4.96	564	4.7075826	267	0
90.6666666666667	5.77	0	6.12	564	4.6585407	267	0
90.7083333333333	6.49	0	7.28	564	4.5645937	267	0
90.75	7.21	0	8.44	610	4.4195068	288	0
90.7916666666667	8.13	0	8.77	610	4.491195	288	0
90.8333333333333	9.06	0	9.1	610	4.5635917	288	0
90.875	9.99	0	9.43	314	4.6366929	288	0
90.9166666666667	8.26	0	8.5	314	4.9004948	288	0
90.9583333333333	6.53	0	7.57	314	5.1125161	288	0
91	4.8	0	6.64	10	5.27752	252	0
91.0416666666667	4.31	0	5.58	10	5.1215647	252	0
91.0833333333333	3.83	0	4.52	10	4.9580954	252	0
91.125	3.34	0	3.46	4	4.7895663	274	0
91.1666666666667	2.97	0	2.68	4	4.634773	274	0
91.2083333333333	2.6	0	1.91	4	4.4843612	274	0
91.25	2.22	0	1.13	0	4.3321167	225	0
91.2916666666667	2.74	0	0.62	0	4.35692	225	0
91.3333333333333	3.25	0	0.12	0	4.377365	225	0
91.375	3.76	0	-0.39	0	4.3869472	219	0
91.4166666666667	4.05	0	-0.55	0	4.3893742	219	0
91.4583333333333	4.33	0	-0.71	0	4.3910828	219	0
91.5	4.62	0	-0.88	190	4.3888685	220	0
91.5416666666667	4.96	0	-0.24	190	4.2016693	220	0
91.5833333333333	5.29	0	0.4	190	3.9854538	220	0
91.625	5.63	0	1.04	668	3.7381615	220	0
91.6666666666667	5.64	0	2.58	668	3.8146804	220	0
91.7083333333333	5.65	0	4.13	668	3.8554218	220	0
91.75	5.67	0	5.67	780	3.8453714	235	0
91.7916666666667	5.07	0	6.14	780	3.8120863	235	0
91.8333333333333	4.48	0	6.6	780	3.7693137	235	0
91.875	3.88	0	7.06	430	3.7183633	237	0
91.9166666666667	2.18	0	6.8	430	3.5783923	237	0
91.9583333333333	0.47	0	6.55	430	3.4444541	237	0
92	1.23	0	6.29	20	3.3116401	248	0
92.0416666666667	2.33	0	5.14	20	3.410093	248	0
92.0833333333333	3.43	0	3.98	20	3.468875	248	0
92.125	4.53	0	2.83	-4	3.4974446	226	0
92.1666666666667	5.24	0	2.11	-4	3.7038016	226	0
92.2083333333333	5.95	0	1.39	-4	3.8788787	226	0
92.25	6.67	0	0.66	0	4.0234248	232.71	0
92.2916666666667	6.86	0	0.26	0	4.0454126	232.71	0
92.3333333333333	7.05	0	-0.14	0	4.063064	232.71	0
92.375	7.24	0	-0.54	0	4.0753881	268.14	0
92.4166666666667	6.12	0	-0.63	0	4.1606916	268.14	0
92.4583333333333	5.01	0	-0.72	0	4.2452588	268.14	0
92.5	3.89	0	-0.8	100	4.331111	281	0
92.5416666666667	4.85	0	-0.13	100	4.3861992	281	0
92.5833333333333	5.8	0	0.55	100	4.4372679	281	0
92.625	6.76	0	1.23	312	4.4816659	313	0
92.6666666666667	6.73	0	1.31	312	4.6016037	313	0
92.7083333333333	6.71	0	1.39	312	4.7227595	313	0
92.75	6.68	0	1.48	460	4.8486261	291	0
92.7916666666667	5.92	0	2.54	460	4.9314029	291	0
92.8333333333333	5.16	0	3.61	460	4.9973082	291	0
92.875	4.4	0	4.68	308	5.0395656	267.11	0
92.9166666666667	2.7	0	4.15	308	5.660547	267.11	0
92.9583333333333	1.01	0	3.63	308	6.2320814	267.11	0
93	0.69	0	3.1	0	6.7500806	322	0
93.0416666666667	1.21	0	2.97	0	6.7629907	322	0
93.0833333333333	1.73	0	2.83	0	6.769465	322	0
93.125	2.25	0	2.7	2	6.7806348	278	0
93.1666666666667	2.43	0	1.74	2	6.5072067	278	0
93.2083333333333	2.62	0	0.77	2	6.2329253	278	0
93.25	2.8	0	-0.19	0	5.9669727	258	0
93.2916666666667	2.37	0	-0.37	0	5.79338	258	0
93.3333333333333	1.95	0	-0.55	0	5.6231887	258	0
93.375	1.52	0	-0.72	0	5.4603432	248	0
93.4166666666667	1.06	0	-0.68	0	5.4385643	248	0
93.4583333333333	0.6	0	-0.64	0	5.4166053	248	0
93.5	0.14	0	-0.6	170	5.3944656	238	0
93.5416666666667	0.16	0	0.4	170	5.4020008	238	0
93.5833333333333	0.19	0	1.4	170	5.3772722	238	0
93.625	0.21	0	2.39	622	5.3115388	250	0
93.6666666666667	0.03	0	4.29	622	5.2432367	250	0
93.7083333333333	0.28	0	6.18	622	5.030243	250	0
93.75	0.52	0	8.08	620	4.6482507	281	0
93.7916666666667	1.58	0	8.19	620	4.7810046	281	0
93.8333333333333	2.64	0	8.31	620	4.9177022	281	0
93.875	3.69	0	8.43	414	5.0562779	257.65	0
93.9166666666667	5.46	0	8.16	414	4.8938501	257.65	0
93.9583333333333	7.23	0	7.9	414	4.7376286	257.65	0
94	9	0	7.63	20	4.5820794	283	0
94.0416666666667	9.48	0	7.11	20	4.5945058	283	0
94.0833333333333	9.97	0	6.59	20	4.5987862	283	0
94.125	10.45	0	6.07	-4	4.5973371	283	0
94.1666666666667	9.74	0	5.37	-4	4.709762	283	0
94.2083333333333	9.04	0	4.67	-4	4.8006946	283	0
94.25	8.33	0	3.97	0	4.8708672	297.81	0
94.2916666666667	8.99	0	3.65	0	5.1289087	297.81	0
94.3333333333333	9.64	0	3.34	0	5.377273	297.81	0
94.375	10.3	0	3.02	0	5.6074057	320.19	0
94.4166666666667	9.92	0	2.6	0	5.8793708	320.19	0
94.4583333333333	9.54	0	2.18	0	6.1298434	320.19	0
94.5	9.17	0	1.75	140	6.3551798	275	0
94.5416666666667	5.87	0	2.31	140	6.3739379	275	0
94.5833333333333	2.58	0	2.88	140	6.3869523	275	0
94.625	0.72	0	3.44	300	6.3843629	319	0
94.6666666666667	2.49	0	3.38	300	6.7544647	319	0
94.7083333333333	4.26	0	3.32	300	7.1205269	319	0
94.75	6.04	0	3.27	40	7.4894239	328.65	0
94.7916666666667	6.21	0	3.11	40	7.3072064	328.65	0
94.8333333333333	6.38	0	2.96	40	7.1338563	328.65	0
94.875	6.55	0	2.81	42	6.9632649	326.16	0
94.9166666666667	5.63	0	2.59	42	6.9228533	326.16	0
94.9583333333333	4.72	0	2.36	42	6.8769113	326.16	0
95	3.8	0	2.14	0	6.8353022	321	0
95.0416666666667	2.46	0	1.61	0	6.573084	321	0
95.0833333333333	1.12	0	1.09	0	6.324409	321	0
95.125	0.23	0	0.57	0	6.0835016	319	0
95.1666666666667	0.1	0	0.4	0	5.88257	319	0
95.2083333333333	0.43	0	0.23	0	5.6855471	319	0
95.25	0.75	0	0.05	0	5.4883809	296.68	0
95.2916666666667	1.19	0	-0.1	0	5.5039944	296.68	0
95.3333333333333	1.63	0	-0.25	0	5.5179453	296.68	0
95.375	2.07	0	-0.4	0	5.531459	301.32	0
95.4166666666667	2.78	0	-0.48	0	5.4950986	301.32	0
95.4583333333333	3.49	0	-0.55	0	5.4629455	301.32	0
95.5	4.21	0	-0.63	100	5.426989	297.54	0
95.5416666666667	4.94	0	-0.3	100	5.2013535	297.54	0
95.5833333333333	5.68	0	0.02	100	4.957532	297.54	0
95.625	6.41	0	0.34	656	4.6996437	238.46	0
95.6666666666667	6.62	0	0.64	656	4.7607048	238.46	0
95.7083333333333	6.83	0	0.94	656	4.8219155	238.46	0
95.75	7.04	0	1.24	550	4.8832553	277.27	0
95.7916666666667	7.34	0	2.41	550	4.8132306	277.27	0
95.8333333333333	7.63	0	3.59	550	4.6922941	277.27	0
95.875	7.92	0	4.76	404	4.5066647	253.27	0
95.9166666666667	7.8	0	4.52	404	4.5049815	253.27	0
95.9583333333333	7.67	0	4.29	404	4.5059455	253.27	0
96	7.55	0	4.05	30	4.5024174	247	0
96.0416666666667	8.07	0	3.17	30	4.4774308	247	0
96.0833333333333	8.59	0	2.3	30	4.4409761	247	0
96.125	9.12	0	1.42	-2	4.3876374	271	0
96.1666666666667	9.35	0	0.56	-2	4.7402064	271	0
96.2083333333333	9.58	0	-0.3	-2	5.0321795	271	0
96.25	9.82	0	-1.17	0	5.2656409	296	0
96.2916666666667	8.57	0	-1.32	0	5.1718117	296	0
96.3333333333333	7.33	0	-1.47	0	5.0798848	296	0
96.375	6.08	0	-1.63	0	4.9850611	298	0
96.4166666666667	6.95	0	-1.72	0	4.9008845	298	0
96.4583333333333	7.81	0	-1.82	0	4.8134859	298	0
96.5	8.67	0	-1.91	90	4.7305763	288	0
96.5416666666667	6.97	0	-1.74	90	4.8301881	288	0
96.5833333333333	5.27	0	-1.57	90	4.9320178	288	0
96.625	3.57	0	-1.41	438	5.0312996	300.27	0
96.6666666666667	3.84	0	-0.59	438	5.137388	300.27	0
96.7083333333333	4.11	0	0.23	438	5.2357235	300.27	0
96.75	4.38	0	1.05	480	5.3238347	286	0
96.7916666666667	4.26	0	2.09	480	5.153473	286	0
96.8333333333333	4.15	0	3.13	480	4.9214807	286	0
96.875	4.04	0	4.17	404	4.6212561	252.27	0
96.9166666666667	3.1	0	3.92	404	4.6506995	252.27	0
96.9583333333333	2.16	0	3.67	404	4.6783354	252.27	0
97	1.22	0	3.41	30	4.7000883	227	0
97.0416666666667	0.84	0	2.09	30	4.699507	227	0
97.0833333333333	0.46	0	0.76	30	4.6524301	227	0
97.125	0.09	0	-0.57	-2	4.5705162	237.27	0
97.1666666666667	0.71	0	-1.2	-2	4.4391838	237.27	0
97.2083333333333	1.34	0	-1.84	-2	4.3061452	237.27	0
97.25	1.96	0	-2.48	0	4.174867	210	0
97.2916666666667	2.18	0	-2.62	0	4.161858	210	0
97.3333333333333	2.39	0	-2.76	0	4.1481203	210	0
97.375	2.61	0	-2.9	0	4.134662	228.65	0
97.4166666666667	2.39	0	-2.84	0	4.1254453	228.65	0
97.4583333333333	2.16	0	-2.77	0	4.1186231	228.65	0
97.5	1.93	0	-2.71	220	4.1090439	207	0
97.5416666666667	1.9	0	-1.85	220	4.158393	207	0
97.5833333333333	1.87	0	-1	220	4.190813	207	0
97.625	1.84	0	-0.14	716	4.2118454	219	0
97.6666666666667	1.49	0	1.81	716	4.1055725	219	0
97.7083333333333	1.15	0	3.76	716	3.8618548	219	0
97.75	0.8	0	5.72	810	3.4495623	234	0
97.7916666666667	0.8	0	6.43	810	3.3572892	234	0
97.8333333333333	0.8	0	7.14	810	3.2460522	234	0
97.875	0.81	0	7.86	448	3.1165127	238	0
97.9166666666667	0.03	0	7.44	448	2.9726045	238	0
97.9583333333333	0.74	0	7.02	448	2.8340637	238	0
98	1.51	0	6.6	30	2.701699	227.67	0
98.0416666666667	2.07	0	5.3	30	2.9181545	227.67	0
98.0833333333333	2.62	0	4.01	30	3.0764845	227.67	0
98.125	3.18	0	2.71	2	3.1803598	226.33	0
98.1666666666667	3.27	0	2.05	2	3.3939554	226.33	0
98.2083333333333	3.36	0	1.39	2	3.5802436	226.33	0
98.25	3.45	0	0.73	0	3.7410641	226.54	0
98.2916666666667	3.4	0	0.64	0	3.723821	226.54	0
98.3333333333333	3.35	0	0.54	0	3.7039415	226.54	0
98.375	3.3	0	0.44	0	3.6841327	229.46	0
98.4166666666667	3.64	0	0.49	0	3.5069368	229.46	0
98.4583333333333	3.99	0	0.53	0	3.3259898	229.46	0
98.5	4.34	0	0.57	130	3.1439597	266	0
98.5416666666667	3.76	0	1.76	130	3.2471719	266	0
98.5833333333333	3.18	0	2.95	130	3.340064	266	0
98.625	2.6	0	4.13	672	3.4194702	257.29	0
98.6666666666667	1.34	0	6.15	672	3.4272018	257.29	0
98.7083333333333	0.09	0	8.17	672	3.3501878	257.29	0
98.75	1.17	0	10.19	730	3.1687024	274	0
98.7916666666667	1.92	0	11.09	730	3.3421818	274	0
98.8333333333333	2.67	0	12	730	3.5272001	274	0
98.875	3.42	0	12.91	436	3.7206798	276	0
98.9166666666667	4.34	0	13	436	4.6251327	276	0
98.9583333333333	5.26	0	13.09	436	5.5401171	276	0
99	6.17	0	13.18	20	6.4657143	298	0
99.0416666666667	6.36	0	11.93	20	5.9744846	298	0
99.0833333333333	6.55	0	10.67	20	5.5122848	298	0
99.125	6.74	0	9.42	2	5.084879	278	0
99.1666666666667	5.65	0	8.14	2	5.2707186	278	0
99.2083333333333	4.55	0	6.85	2	5.3811157	278	0
99.25	3.46	0	5.57	0	5.4348757	270	0
99.2916666666667	3.39	0	4.75	0	5.5813728	270	0
99.3333333333333	3.32	0	3.93	0	5.6917908	270	0
99.375	3.25	0	3.11	0	5.7708978	286	0
99.4166666666667	2.26	0	3.05	0	5.7486744	286	0
99.4583333333333	1.27	0	2.99	0	5.7265235	286	0
99.5	0.29	0	2.93	110	5.7044449	282	0
99.5416666666667	0.38	0	3.69	110	5.7220619	282	0
99.5833333333333	0.47	0	4.46	110	5.7254365	282	0
99.625	0.56	0	5.22	554	5.7064075	286	0
99.6666666666667	0.4	0	6.05	554	5.6629271	286	0
99.7083333333333	0.25	0	6.87	554	5.5881676	286	0
99.75	0.1	0	7.69	610	5.4834592	294	0
99.7916666666667	0.03	0	8.31	610	5.1237481	294	0
99.8333333333333	0.16	0	8.92	610	4.7186119	294	0
99.875	0.29	0	9.54	268	4.2709614	301.57	0
99.9166666666667	1.86	0	8.27	268	4.5950316	301.57	0
99.9583333333333	3.43	0	7	268	4.8325432	301.57	0
100	5	0	5.72	20	4.9908561	263.4	0
100.041666666667	2.19	0	5.08	20	5.120982	263.4	0
100.083333333333	0.61	0	4.43	20	5.2254087	263.4	0
100.125	3.42	0	3.78	0	5.3091341	264.6	0
100.166666666667	3.76	0	3.27	0	5.6736655	264.6	0
100.208333333333	4.11	0	2.76	0	6.0048197	264.6	0
100.25	4.45	0	2.25	0	6.3042934	260.28	0
100.291666666667	4.5	0	2.2	0	5.7791574	260.28	0
100.333333333333	4.56	0	2.15	0	5.2576779	260.28	0
100.375	4.61	0	2.1	0	4.7398377	281.72	0
100.416666666667	5.44	0	1.65	0	5.2971314	281.72	0
100.458333333333	6.27	0	1.21	0	5.8171111	281.72	0
100.5	7.1	0	0.76	120	6.29492	300	0
100.541666666667	6.09	0	1.98	120	5.8341494	300	0
100.583333333333	5.08	0	3.2	120	5.2311979	300	0
100.625	4.08	0	4.42	704	4.466804	240	0
100.666666666667	4.62	0	5.27	704	4.1400216	240	0
100.708333333333	5.16	0	6.12	704	3.7549404	240	0
100.75	5.71	0	6.97	610	3.3064095	268.33	0
100.791666666667	5.98	0	7.53	610	3.2195936	268.33	0
100.833333333333	6.25	0	8.08	610	3.1171765	268.33	0
100.875	6.52	0	8.64	368	3.0037531	269.67	0
100.916666666667	5.58	0	8.25	368	3.2451172	269.67	0
100.958333333333	4.64	0	7.86	368	3.4725945	269.67	0
101	3.7	0	7.47	30	3.6845772	251.33	0
101.041666666667	2.34	0	6.35	30	3.8601342	251.33	0
101.083333333333	0.99	0	5.24	30	3.98852	251.33	0
101.125	0.37	0	4.12	0	4.0717652	251.81	0
101.166666666667	1.67	0	3.4	0	3.9138409	251.81	0
101.208333333333	2.98	0	2.68	0	3.7596864	251.81	0
101.25	4.28	0	1.96	0	3.610773	279.27	0
101.291666666667	5.64	0	1.57	0	3.4988748	279.27	0
101.333333333333	7.01	0	1.17	0	3.38765	279.27	0
101.375	8.37	0	0.77	0	3.2789567	299.27	0
101.416666666667	9.02	0	-0.26	0	3.7279079	299.27	0
101.458333333333	9.67	0	-1.3	0	4.0894321	299.27	0
101.5	10.32	0	-2.34	70	4.3749012	289	0
101.541666666667	12.44	0	-2.32	70	4.4633202	289	0
101.583333333333	14.56	0	-2.29	70	4.5553702	289	0
101.625	16.68	0	-2.26	252	4.6472882	302.46	0
101.666666666667	15.25	0	-2.55	252	4.6313211	302.46	0
101.708333333333	13.81	0	-2.84	252	4.614174	302.46	0
101.75	12.38	0	-3.13	170	4.5949153	301.54	0
101.791666666667	12.17	0	-2.55	170	4.838981	301.54	0
101.833333333333	11.97	0	-1.98	170	5.0913178	301.54	0
101.875	11.77	0	-1.4	234	5.3587248	302.46	0
101.916666666667	11.12	0	-1.78	234	5.183259	302.46	0
101.958333333333	10.47	0	-2.17	234	5.0092305	302.46	0
102	9.83	0	-2.55	0	4.8440458	297.08	0
102.041666666667	10.31	0	-2.68	0	4.8109586	297.08	0
102.083333333333	10.8	0	-2.82	0	4.7749447	297.08	0
102.125	11.28	0	-2.96	4	4.73861	296.92	0
102.166666666667	10.24	0	-3	4	4.7186061	296.92	0
102.208333333333	9.19	0	-3.04	4	4.6991628	296.92	0
102.25	8.15	0	-3.08	0	4.6793019	304.19	0
102.291666666667	7.61	0	-2.14	0	5.0642408	304.19	0
102.333333333333	7.07	0	-1.21	0	5.4733183	304.19	0
102.375	6.54	0	-0.27	0	5.9166893	315.81	0
102.416666666667	3.05	0	-1.09	0	5.5483156	315.81	0
102.458333333333	0.44	0	-1.9	0	5.2044544	315.81	0
102.5	3.92	0	-2.71	170	4.8798024	288	0
102.541666666667	5.21	0	-2.6	170	4.9163883	288	0
102.583333333333	6.5	0	-2.49	170	4.953208	288	0
102.625	7.79	0	-2.38	624	4.9907756	286	0
102.666666666667	8.63	0	-2.32	624	4.9373194	286	0
