datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Air_Temperature_celsius	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Vapour_Pressure_milliBar	Longwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerHour
0	6.13	0	-29.55	0	0.46964176	139	0
0.0416666666666667	6.03	0	-29.21	0	0.48183345	139	0
0.0833333333333333	5.93	0	-28.87	0	0.49426796	139	0
0.125	5.83	0	-28.53	0	0.50694776	139	0
0.166666666666667	5.84	0	-28.97	0	0.48763265	139	0
0.208333333333333	5.86	0	-29.41	0	0.46896796	139	0
0.25	5.88	0	-29.85	0	0.45093497	138	0
0.291666666666667	5.89	0	-29.95	0	0.44701216	138	0
0.333333333333333	5.91	0	-30.05	0	0.44306918	138	0
0.375	5.92	0	-30.15	0	0.43915673	140	0
0.416666666666667	5.58	0	-30.38	0	0.43163779	140	0
0.458333333333333	5.24	0	-30.61	0	0.42426477	140	0
0.5	4.91	0	-30.85	0	0.41654061	143	0
0.541666666666667	4.75	0	-30.42	0	0.43365244	143	0
0.583333333333333	4.58	0	-29.99	0	0.45138953	143	0
0.625	4.42	0	-29.56	240	0.46977171	143	0
0.666666666666667	4.73	0	-28.32	240	0.52404847	143	0
0.708333333333333	5.03	0	-27.07	240	0.58422998	143	0
0.75	5.33	0	-25.83	330	0.64986315	144.31	0
0.791666666666667	5.01	0	-25.33	330	0.68429399	144.31	0
0.833333333333333	4.7	0	-24.83	330	0.720369	144.31	0
0.875	4.38	0	-24.33	70	0.75807283	143.58	0
0.916666666666667	4.16	0	-25.46	70	0.69132698	143.58	0
0.958333333333333	3.94	0	-26.59	70	0.62969573	143.58	0
1	3.72	0	-27.71	0	0.57332898	143	0
1.04166666666667	3.62	0	-27.3	0	0.58606135	143	0
1.08333333333333	3.52	0	-26.89	0	0.59876016	143	0
1.125	3.42	0	-26.49	0	0.61090889	145	0
1.16666666666667	3.45	0	-26.48	0	0.61950164	145	0
1.20833333333333	3.47	0	-26.48	0	0.62753079	145	0
1.25	3.5	0	-26.48	0	0.63555995	159	0
1.29166666666667	3.03	0	-25.31	0	0.69253864	159	0
1.33333333333333	2.57	0	-24.13	0	0.75406342	159	0
1.375	2.1	0	-22.96	0	0.81895439	161	0
1.41666666666667	2.29	0	-22.86	0	0.85730879	161	0
1.45833333333333	2.49	0	-22.77	0	0.89538164	161	0
1.5	2.68	0	-22.67	0	0.93493552	178	0
1.54166666666667	2.43	0	-21.55	0	1.0092769	178	0
1.58333333333333	2.19	0	-20.43	0	1.0878454	178	0
1.625	1.94	0	-19.3	220	1.1718499	180	0
1.66666666666667	2.47	0	-17.45	220	1.3447662	180	0
1.70833333333333	3	0	-15.59	220	1.5397485	180	0
1.75	3.53	0	-13.73	270	1.7576297	210	0
1.79166666666667	3.72	0	-12.82	270	1.8872873	210	0
1.83333333333333	3.9	0	-11.91	270	2.0250287	210	0
1.875	4.08	0	-10.99	52	2.1735146	214	0
1.91666666666667	4.19	0	-11.64	52	2.0978961	214	0
1.95833333333333	4.31	0	-12.29	52	2.0237398	214	0
2	4.42	0	-12.93	0	1.9526794	198.06	0
2.04166666666667	5.64	0	-10.99	0	2.2363772	198.06	0
2.08333333333333	6.86	0	-9.05	0	2.5536508	198.06	0
2.125	8.07	0	-7.1	0	2.9092887	202.92	0
2.16666666666667	7.91	0	-7.15	0	2.9073482	202.92	0
2.20833333333333	7.74	0	-7.2	0	2.9057304	202.92	0
2.25	7.58	0	-7.25	0	2.9040768	205.59	0
2.29166666666667	7.39	0	-7.2	0	2.9331362	205.59	0
2.33333333333333	7.21	0	-7.15	0	2.9623724	205.59	0
2.375	7.02	0	-7.09	0	2.9944596	222.41	0
2.41666666666667	6.18	0	-7.64	0	2.9427484	222.41	0
2.45833333333333	5.34	0	-8.19	0	2.8895459	222.41	0
2.5	4.5	0	-8.74	0	2.8350463	233	0
2.54166666666667	3.41	0	-9.28	0	2.7283762	233	0
2.58333333333333	2.31	0	-9.81	0	2.6275159	233	0
2.625	1.21	0	-10.34	200	2.5295667	213	0
2.66666666666667	0.23	0	-10.23	200	2.5641384	213	0
2.70833333333333	0.76	0	-10.13	200	2.5973201	213	0
2.75	1.74	0	-10.02	320	2.6326524	197	0
2.79166666666667	2.39	0	-10.31	320	2.5983525	197	0
2.83333333333333	3.03	0	-10.6	320	2.5640984	197	0
2.875	3.68	0	-10.89	60	2.5299043	207	0
2.91666666666667	4.09	0	-11.81	60	2.3804658	207	0
2.95833333333333	4.5	0	-12.73	60	2.238128	207	0
3	4.91	0	-13.65	0	2.1028855	218	0
3.04166666666667	5.64	0	-14.19	0	2.0037151	218	0
3.08333333333333	6.36	0	-14.72	0	1.9103604	218	0
3.125	7.09	0	-15.26	0	1.8194331	212	0
3.16666666666667	6.52	0	-15.91	0	1.7298213	212	0
3.20833333333333	5.94	0	-16.55	0	1.6456267	212	0
3.25	5.37	0	-17.2	0	1.5635377	215.33	0
3.29166666666667	5.84	0	-17.28	0	1.5526733	215.33	0
3.33333333333333	6.31	0	-17.35	0	1.543027	215.33	0
3.375	6.78	0	-17.43	0	1.5322908	230.29	0
3.41666666666667	5.41	0	-17.53	0	1.5242811	230.29	0
3.45833333333333	4.03	0	-17.64	0	1.5151511	230.29	0
3.5	2.66	0	-17.74	0	1.5071746	230	0
3.54166666666667	2.98	0	-17.36	0	1.5426583	230	0
3.58333333333333	3.31	0	-16.98	0	1.5786734	230	0
3.625	3.64	0	-16.6	140	1.6152168	242	0
3.66666666666667	3.2	0	-16.11	140	1.6674133	242	0
3.70833333333333	2.75	0	-15.61	140	1.7222679	242	0
3.75	2.31	0	-15.12	210	1.7767689	245	0
3.79166666666667	0.47	0	-14.83	210	1.8153703	245	0
3.83333333333333	1.38	0	-14.54	210	1.8544842	245	0
3.875	3.22	0	-14.24	50	1.8958702	249.11	0
3.91666666666667	4.42	0	-14.4	50	1.8730339	249.11	0
3.95833333333333	5.62	0	-14.55	50	1.8521622	249.11	0
4	6.82	0	-14.7	0	1.83149	242	0
4.04166666666667	7.34	0	-15	0	1.7882612	242	0
4.08333333333333	7.86	0	-15.29	0	1.7473862	242	0
4.125	8.38	0	-15.59	0	1.7057322	238	0
4.16666666666667	8.28	0	-16.33	0	1.6043691	238	0
4.20833333333333	8.17	0	-17.08	0	1.5071271	238	0
4.25	8.06	0	-17.83	0	1.4151675	222	0
4.29166666666667	7.82	0	-18.03	0	1.3917115	222	0
4.33333333333333	7.57	0	-18.24	0	1.3674333	222	0
4.375	7.32	0	-18.44	0	1.3446824	225.39	0
4.41666666666667	7.03	0	-18.99	0	1.2882969	225.39	0
4.45833333333333	6.73	0	-19.54	0	1.2338289	225.39	0
4.5	6.44	0	-20.09	0	1.1813591	209.54	0
4.54166666666667	5.71	0	-20.24	0	1.1597076	209.54	0
4.58333333333333	4.99	0	-20.39	0	1.1385188	209.54	0
4.625	4.26	0	-20.54	160	1.1175454	202.46	0
4.66666666666667	4.19	0	-20.42	160	1.1278551	202.46	0
4.70833333333333	4.13	0	-20.29	160	1.1393575	202.46	0
4.75	4.06	0	-20.17	270	1.1498372	182.17	0
4.79166666666667	4.4	0	-20.27	270	1.1330617	182.17	0
4.83333333333333	4.74	0	-20.38	270	1.1153891	182.17	0
4.875	5.09	0	-20.49	50	1.0980593	200.69	0
4.91666666666667	4.93	0	-21.01	50	1.0424267	200.69	0
4.95833333333333	4.77	0	-21.53	50	0.98935334	200.69	0
5	4.61	0	-22.04	0	0.93966879	200	0
5.04166666666667	4.5	0	-22.19	0	0.93962232	200	0
5.08333333333333	4.4	0	-22.33	0	0.94012811	200	0
5.125	4.29	0	-22.48	0	0.93972885	178	0
5.16666666666667	4.61	0	-22.57	0	0.93065333	178	0
5.20833333333333	4.92	0	-22.67	0	0.92073846	178	0
5.25	5.24	0	-22.77	0	0.91101637	184	0
5.29166666666667	5.33	0	-23.16	0	0.88005483	184	0
5.33333333333333	5.42	0	-23.55	0	0.85012871	184	0
5.375	5.51	0	-23.94	0	0.82111532	150	0
5.41666666666667	5.77	0	-25.13	0	0.74152079	150	0
5.45833333333333	6.04	0	-26.31	0	0.66935137	150	0
5.5	6.3	0	-27.49	0	0.60351675	139	0
5.54166666666667	6.19	0	-28.03	0	0.57270329	139	0
5.58333333333333	6.09	0	-28.57	0	0.54326169	139	0
5.625	5.98	0	-29.11	240	0.51525052	137.07	0
5.66666666666667	5.96	0	-28.51	240	0.54234768	137.07	0
5.70833333333333	5.95	0	-27.9	240	0.57126348	137.07	0
5.75	5.93	0	-27.29	340	0.60150455	139	0
5.79166666666667	5.5	0	-27.04	340	0.61582297	139	0
5.83333333333333	5.07	0	-26.78	340	0.63096279	139	0
5.875	4.64	0	-26.53	80	0.64584035	137	0
5.91666666666667	4.09	0	-28.15	80	0.56480996	137	0
5.95833333333333	3.53	0	-29.78	80	0.49218481	137	0
6	2.97	0	-31.4	0	0.42815636	136.06	0
6.04166666666667	2.99	0	-31.04	0	0.43625017	136.06	0
6.08333333333333	3	0	-30.67	0	0.4447541	136.06	0
6.125	3.02	0	-30.31	0	0.45285953	144.06	0
6.16666666666667	2.25	0	-31.09	0	0.43012981	144.06	0
6.20833333333333	1.48	0	-31.88	0	0.40765233	144.06	0
6.25	0.71	0	-32.66	0	0.38634273	142.19	0
6.29166666666667	0.03	0	-31.68	0	0.41675035	142.19	0
6.33333333333333	0.77	0	-30.7	0	0.44891993	142.19	0
6.375	1.51	0	-29.72	0	0.48299195	149.7	0
6.41666666666667	1.76	0	-29.37	0	0.50245639	149.7	0
6.45833333333333	2.02	0	-29.01	0	0.52312034	149.7	0
6.5	2.27	0	-28.65	0	0.54454904	161	0
6.54166666666667	3.09	0	-27.7	0	0.59107252	161	0
6.58333333333333	3.92	0	-26.74	0	0.64168451	161	0
6.625	4.74	0	-25.79	160	0.69539529	209	0
6.66666666666667	5.08	0	-24.25	160	0.79086815	209	0
6.70833333333333	5.42	0	-22.71	160	0.89762265	209	0
6.75	5.76	0	-21.17	220	1.0166508	237	0
6.79166666666667	5.86	0	-19.43	220	1.1890315	237	0
6.83333333333333	5.96	0	-17.69	220	1.3872704	237	0
6.875	6.07	0	-15.95	44	1.6147294	257	0
6.91666666666667	5.59	0	-14.95	44	1.704241	257	0
6.95833333333333	5.11	0	-13.96	44	1.794101	257	0
7	4.62	0	-12.97	0	1.8857746	235	0
7.04166666666667	4.3	0	-12.42	0	2.0018377	235	0
7.08333333333333	3.98	0	-11.88	0	2.1223947	235	0
7.125	3.65	0	-11.33	0	2.2510614	223	0
7.16666666666667	2.42	0	-10.69	0	2.3682826	223	0
7.20833333333333	1.18	0	-10.06	0	2.4886284	223	0
7.25	0.06	0	-9.42	0	2.616428	231	0
7.29166666666667	0.19	0	-9.41	0	2.6583219	231	0
7.33333333333333	0.32	0	-9.4	0	2.6999805	231	0
7.375	0.45	0	-9.39	0	2.742003	221.94	0
7.41666666666667	1.77	0	-9.42	0	2.6840529	221.94	0
7.45833333333333	3.1	0	-9.45	0	2.6260614	221.94	0
7.5	4.42	0	-9.48	0	2.5686254	227	0
7.54166666666667	4.98	0	-8.19	0	2.8935006	227	0
7.58333333333333	5.54	0	-6.91	0	3.2526081	227	0
7.625	6.09	0	-5.62	200	3.6535449	219	0
7.66666666666667	7.41	0	-8.53	200	2.8288241	219	0
7.70833333333333	8.73	0	-11.44	200	2.1754716	219	0
7.75	10.05	0	-14.35	320	1.661031	188	0
7.79166666666667	10.53	0	-14.92	320	1.5880384	188	0
7.83333333333333	11.02	0	-15.48	320	1.5191433	188	0
7.875	11.5	0	-16.05	76	1.4514978	168	0
7.91666666666667	10.88	0	-17.1	76	1.3251188	168	0
7.95833333333333	10.26	0	-18.16	76	1.2076795	168	0
8	9.64	0	-19.21	0	1.1007585	151.94	0
8.04166666666667	10.9	0	-19.24	0	1.0826066	151.94	0
8.08333333333333	12.16	0	-19.26	0	1.0654584	151.94	0
8.125	13.42	0	-19.29	0	1.0474622	148.06	0
8.16666666666667	12.61	0	-20.01	0	1.0021435	148.06	0
8.20833333333333	11.79	0	-20.73	0	0.95808152	148.06	0
8.25	10.97	0	-21.45	0	0.91540055	146	0
8.29166666666667	10.33	0	-21.97	0	0.88434322	146	0
8.33333333333333	9.69	0	-22.49	0	0.8540415	146	0
8.375	9.06	0	-23.01	0	0.82449125	150	0
8.41666666666667	8.8	0	-22.93	0	0.82673599	150	0
8.45833333333333	8.54	0	-22.86	0	0.82822776	150	0
8.5	8.28	0	-22.79	0	0.82970243	161	0
8.54166666666667	7.21	0	-23.25	0	0.80915319	161	0
8.58333333333333	6.15	0	-23.72	0	0.78806685	161	0
8.625	5.08	0	-24.18	200	0.76789312	183	0
8.66666666666667	4.98	0	-22.7	200	0.84994617	183	0
8.70833333333333	4.87	0	-21.21	200	0.93905871	183	0
8.75	4.77	0	-19.72	280	1.0345516	191	0
8.79166666666667	4.42	0	-19.39	280	1.0918208	191	0
8.83333333333333	4.07	0	-19.05	280	1.1524298	191	0
8.875	3.71	0	-18.72	80	1.2145247	169	0
8.91666666666667	3.55	0	-20.36	80	1.0595821	169	0
8.95833333333333	3.39	0	-21.99	80	0.92330745	169	0
9	3.23	0	-23.63	0	0.80197224	165.86	0
9.04166666666667	3.39	0	-23.48	0	0.81696285	165.86	0
9.08333333333333	3.55	0	-23.34	0	0.83154496	165.86	0
9.125	3.71	0	-23.2	0	0.8462571	164.14	0
9.16666666666667	3.89	0	-24.04	0	0.80389826	164.14	0
9.20833333333333	4.08	0	-24.89	0	0.76200041	164.14	0
9.25	4.27	0	-25.74	0	0.72152946	165	0
9.29166666666667	4.36	0	-25.26	0	0.73630501	165	0
9.33333333333333	4.46	0	-24.79	0	0.75004414	165	0
9.375	4.55	0	-24.32	0	0.76351997	171	0
9.41666666666667	3.88	0	-24.91	0	0.71459007	171	0
9.45833333333333	3.2	0	-25.5	0	0.66848613	171	0
9.5	2.53	0	-26.09	0	0.62506286	177.65	0
9.54166666666667	2.36	0	-25.12	0	0.65639082	177.65	0
9.58333333333333	2.18	0	-24.15	0	0.68759724	177.65	0
9.625	2.01	0	-23.19	220	0.71778294	192.35	0
9.66666666666667	1.7	0	-21.78	220	0.79881442	192.35	0
9.70833333333333	1.38	0	-20.37	220	0.88712551	192.35	0
9.75	1.07	0	-18.97	320	0.98256762	203	0
9.79166666666667	0.43	0	-18.11	320	1.1211715	203	0
9.83333333333333	1.93	0	-17.26	320	1.2732525	203	0
9.875	3.43	0	-16.41	72	1.4411932	191.22	0
9.91666666666667	3.41	0	-16.95	72	1.4114451	191.22	0
9.95833333333333	3.39	0	-17.49	72	1.3811855	191.22	0
10	3.37	0	-18.02	0	1.3516611	191.19	0
10.0416666666667	2.67	0	-17.79	0	1.3779384	191.19	0
10.0833333333333	1.97	0	-17.55	0	1.4060154	191.19	0
10.125	1.27	0	-17.31	0	1.4346006	195.57	0
10.1666666666667	0.35	0	-15.02	0	1.6823946	195.57	0
10.2083333333333	1.98	0	-12.73	0	1.9633548	195.57	0
10.25	3.6	0	-10.43	0	2.2814348	208.06	0
10.2916666666667	3.73	0	-10.06	0	2.3563605	208.06	0
10.3333333333333	3.87	0	-9.68	0	2.4351262	208.06	0
10.375	4	0	-9.31	0	2.5145719	220.1	0
10.4166666666667	7.29	0	-7.07	0	2.8592417	220.1	0
10.4583333333333	10.57	0	-4.82	0	3.2357758	220.1	0
10.5	13.85	0	-2.58	0	3.637571	233.11	0
10.5416666666667	14.45	0	-1.33	0	4.0055794	233.11	0
10.5833333333333	15.06	0	-0.07	0	4.4096654	233.11	0
10.625	15.66	0	1.19	240	4.8490484	237.2	0
10.6666666666667	14.83	0	1.15	240	4.8636457	237.2	0
10.7083333333333	14.01	0	1.12	240	4.8809698	237.2	0
10.75	13.19	0	1.09	330	4.8981936	233	0
10.7916666666667	11.83	0	1.09	330	5.07209	233	0
10.8333333333333	10.47	0	1.1	330	5.2497707	233	0
10.875	9.12	0	1.11	76	5.4277048	235.14	0
10.9166666666667	9.24	0	0.78	76	5.370387	235.14	0
10.9583333333333	9.36	0	0.44	76	5.3085576	235.14	0
11	9.48	0	0.11	0	5.2500057	238.06	0
11.0416666666667	9.39	0	0.27	0	5.1506343	238.06	0
11.0833333333333	9.31	0	0.43	0	5.048142	238.06	0
11.125	9.23	0	0.59	0	4.9424764	263.9	0
11.1666666666667	8.17	0	-0.24	0	4.8429072	263.9	0
11.2083333333333	7.12	0	-1.08	0	4.7331405	263.9	0
11.25	6.06	0	-1.91	0	4.620637	253.01	0
11.2916666666667	5.44	0	-2.02	0	4.6153139	253.01	0
11.3333333333333	4.82	0	-2.14	0	4.6063236	253.01	0
11.375	4.2	0	-2.25	0	4.6010185	225.97	0
11.4166666666667	4.42	0	-3.93	0	4.0943838	225.97	0
11.4583333333333	4.64	0	-5.61	0	3.6366279	225.97	0
11.5	4.87	0	-7.29	0	3.2234473	225.46	0
11.5416666666667	3.35	0	-7.25	0	3.2401853	225.46	0
11.5833333333333	1.83	0	-7.22	0	3.2544724	225.46	0
11.625	0.32	0	-7.18	220	3.2713372	230.13	0
11.6666666666667	1.51	0	-5.58	220	3.7396974	230.13	0
11.7083333333333	2.69	0	-3.98	220	4.2669583	230.13	0
11.75	3.88	0	-2.37	250	4.8635895	266.32	0
11.7916666666667	3.84	0	-1.43	250	5.1664113	266.32	0
11.8333333333333	3.81	0	-0.49	250	5.4845994	266.32	0
11.875	3.77	0	0.46	50	5.8229323	283.54	0
11.9166666666667	4.25	0	-0.28	50	5.45859	283.54	0
11.9583333333333	4.73	0	-1.01	50	5.1184728	283.54	0
12	5.2	0	-1.74	0	4.7973809	245.15	0
12.0416666666667	6.11	0	-1	0	5.0483991	245.15	0
12.0833333333333	7.01	0	-0.25	0	5.3145547	245.15	0
12.125	7.92	0	0.49	0	5.589319	263.05	0
12.1666666666667	8.11	0	0.33	0	5.5504933	263.05	0
12.2083333333333	8.31	0	0.16	0	5.5083473	263.05	0
12.25	8.51	0	-0.01	0	5.4663032	253.07	0
12.2916666666667	7.46	0	-0.07	0	5.3245464	253.07	0
12.3333333333333	6.4	0	-0.12	0	5.1870824	253.07	0
12.375	5.35	0	-0.18	0	5.047463	227.04	0
12.4166666666667	4.78	0	-1.62	0	4.6951896	227.04	0
12.4583333333333	4.2	0	-3.07	0	4.3539163	227.04	0
12.5	3.63	0	-4.51	0	4.0310413	256.62	0
12.5416666666667	1.83	0	-4.27	0	4.1653498	256.62	0
12.5833333333333	0.03	0	-4.03	0	4.3030631	256.62	0
12.625	1.77	0	-3.79	140	4.4442513	292.21	0
12.6666666666667	2.28	0	-4.62	140	4.138995	292.21	0
12.7083333333333	2.79	0	-5.46	140	3.8493505	292.21	0
12.75	3.29	0	-6.29	270	3.5811695	242	0
12.7916666666667	3.48	0	-6.99	270	3.4047646	242	0
12.8333333333333	3.66	0	-7.68	270	3.238464	242	0
12.875	3.85	0	-8.38	60	3.0768511	250	0
12.9166666666667	4.35	0	-8.91	60	2.9762535	250	0
12.9583333333333	4.86	0	-9.45	60	2.8756223	250	0
13	5.36	0	-9.99	0	2.7779362	257.9	0
13.0416666666667	5.59	0	-10.45	0	2.6506361	257.9	0
13.0833333333333	5.82	0	-10.92	0	2.5264992	257.9	0
13.125	6.05	0	-11.38	0	2.4094679	272.68	0
13.1666666666667	6.11	0	-11.47	0	2.402024	272.68	0
13.2083333333333	6.18	0	-11.56	0	2.3948009	272.68	0
13.25	6.24	0	-11.65	0	2.3872928	264.36	0
13.2916666666667	6.45	0	-11.76	0	2.3692196	264.36	0
13.3333333333333	6.67	0	-11.87	0	2.3512592	264.36	0
13.375	6.88	0	-11.98	0	2.3334111	267.03	0
13.4166666666667	7.43	0	-11.63	0	2.4011746	267.03	0
13.4583333333333	7.98	0	-11.28	0	2.4706898	267.03	0
13.5	8.53	0	-10.93	0	2.5417305	266	0
13.5416666666667	7.78	0	-11.05	0	2.5116585	266	0
13.5833333333333	7.03	0	-11.18	0	2.4799154	266	0
13.625	6.28	0	-11.31	160	2.4482737	252.49	0
13.6666666666667	4.72	0	-11.5	160	2.3906616	252.49	0
13.7083333333333	3.16	0	-11.68	160	2.336303	252.49	0
13.75	1.6	0	-11.87	280	2.280874	225.73	0
13.7916666666667	1.51	0	-12.49	280	2.1485062	225.73	0
13.8333333333333	1.43	0	-13.12	280	2.0216423	225.73	0
13.875	1.34	0	-13.75	80	1.901542	177.73	0
13.9166666666667	0.68	0	-15.5	80	1.6739785	177.73	0
13.9583333333333	0.02	0	-17.26	80	1.4685918	177.73	0
14	0.64	0	-19.01	0	1.286083	179.32	0
14.0416666666667	0.53	0	-19.18	0	1.2253826	179.32	0
14.0833333333333	0.43	0	-19.34	0	1.167286	179.32	0
14.125	0.32	0	-19.5	0	1.1103985	173.19	0
14.1666666666667	1.24	0	-20.22	0	1.0685342	173.19	0
14.2083333333333	2.15	0	-20.94	0	1.0272443	173.19	0
14.25	3.07	0	-21.65	0	0.98747682	182	0
14.2916666666667	2.58	0	-20.4	0	1.0327806	182	0
14.3333333333333	2.08	0	-19.14	0	1.0750538	182	0
14.375	1.59	0	-17.88	0	1.1118009	186	0
14.4166666666667	2.18	0	-18.08	0	1.1144857	186	0
14.4583333333333	2.78	0	-18.28	0	1.1168723	186	0
14.5	3.37	0	-18.48	10	1.1186817	192	0
14.5416666666667	3.13	0	-17.34	10	1.2698245	192	0
14.5833333333333	2.89	0	-16.21	10	1.4373379	192	0
14.625	2.65	0	-15.07	250	1.6256124	194	0
14.6666666666667	2.98	0	-13.27	250	1.871615	194	0
14.7083333333333	3.31	0	-11.46	250	2.1513756	194	0
14.75	3.63	0	-9.66	300	2.4654058	218.36	0
14.7916666666667	3.34	0	-8.71	300	2.6354228	218.36	0
14.8333333333333	3.05	0	-7.77	300	2.8133841	218.36	0
14.875	2.76	0	-6.82	66	3.0033169	245.64	0
14.9166666666667	3.69	0	-6.12	66	3.1485601	245.64	0
14.9583333333333	4.62	0	-5.42	66	3.2996095	245.64	0
15	5.54	0	-4.72	0	3.456207	242	0
15.0416666666667	5.64	0	-4.42	0	3.6051144	242	0
15.0833333333333	5.73	0	-4.12	0	3.7588178	242	0
15.125	5.83	0	-3.82	0	3.9174422	263.28	0
15.1666666666667	6.23	0	-3.38	0	4.0984505	263.28	0
15.2083333333333	6.64	0	-2.93	0	4.2898648	263.28	0
15.25	7.04	0	-2.49	0	4.4861738	273.77	0
15.2916666666667	7	0	-2.18	0	4.5427098	273.77	0
15.3333333333333	6.96	0	-1.86	0	4.6025699	273.77	0
15.375	6.92	0	-1.55	0	4.6589529	250.23	0
15.4166666666667	7.87	0	-1.12	0	4.7215055	250.23	0
15.4583333333333	8.82	0	-0.69	0	4.7821325	250.23	0
15.5	9.78	0	-0.26	10	4.8418437	240	0
15.5416666666667	9.44	0	-0.34	10	4.8714811	240	0
15.5833333333333	9.1	0	-0.42	10	4.9005901	240	0
15.625	8.76	0	-0.5	190	4.9291754	270	0
15.6666666666667	8.19	0	-0.65	190	5.0088364	270	0
15.7083333333333	7.61	0	-0.8	190	5.0861018	270	0
15.75	7.03	0	-0.95	190	5.1615796	293.71	0
15.7916666666667	6.53	0	-1.14	190	5.058595	293.71	0
15.8333333333333	6.03	0	-1.32	190	4.9610116	293.71	0
15.875	5.52	0	-1.5	78	4.8650216	250.29	0
15.9166666666667	5.6	0	-1.66	78	4.8387847	250.29	0
15.9583333333333	5.67	0	-1.82	78	4.8118819	250.29	0
16	5.74	0	-1.98	0	4.7853949	298.76	0
16.0416666666667	5.72	0	-1.94	0	4.857342	298.76	0
16.0833333333333	5.7	0	-1.9	0	4.9291371	298.76	0
16.125	5.67	0	-1.86	0	5.0018431	251.24	0
16.1666666666667	5.33	0	-1.68	0	4.9996523	251.24	0
16.2083333333333	4.99	0	-1.51	0	4.9932707	251.24	0
16.25	4.64	0	-1.34	0	4.9852879	258.2	0
16.2916666666667	5.15	0	-2.03	0	4.7745596	258.2	0
16.3333333333333	5.65	0	-2.73	0	4.5671936	258.2	0
16.375	6.16	0	-3.42	0	4.3709735	271.62	0
16.4166666666667	5.14	0	-4.21	0	4.1207359	271.62	0
16.4583333333333	4.12	0	-4.99	0	3.8862049	271.62	0
16.5	3.1	0	-5.78	0	3.6607642	261.27	0
16.5416666666667	2.06	0	-5.15	0	3.7642642	261.27	0
16.5833333333333	1.03	0	-4.52	0	3.8685169	261.27	0
16.625	0.01	0	-3.9	220	3.9694883	246.96	0
16.6666666666667	0.33	0	-3.24	220	4.2133054	246.96	0
16.7083333333333	0.66	0	-2.58	220	4.470402	246.96	0
16.75	1	0	-1.92	310	4.7419386	243.08	0
16.7916666666667	0.32	0	-1.85	310	4.7921545	243.08	0
16.8333333333333	1.63	0	-1.78	310	4.842749	243.08	0
16.875	2.94	0	-1.72	66	4.8901121	256.96	0
16.9166666666667	3.67	0	-2.66	66	4.6709355	256.96	0
16.9583333333333	4.39	0	-3.59	66	4.4594847	256.96	0
17	5.12	0	-4.53	0	4.2502303	276	0
17.0416666666667	4.71	0	-4.12	0	4.3690009	276	0
17.0833333333333	4.29	0	-3.71	0	4.4905505	276	0
17.125	3.88	0	-3.3	0	4.614929	270	0
17.1666666666667	3.41	0	-4.42	0	4.26107	270	0
17.2083333333333	2.94	0	-5.54	0	3.9306603	270	0
17.25	2.48	0	-6.66	0	3.623181	258.2	0
17.2916666666667	1.05	0	-5.69	0	3.7943615	258.2	0
17.3333333333333	0.38	0	-4.73	0	3.9648979	258.2	0
17.375	1.81	0	-3.76	0	4.140118	235.8	0
17.4166666666667	5.18	0	-1.86	0	4.5300717	235.8	0
17.4583333333333	8.56	0	0.05	0	4.9358635	235.8	0
17.5	11.94	0	1.95	10	5.3454651	241	0
17.5416666666667	12.35	0	1.62	10	5.3207683	241	0
17.5833333333333	12.76	0	1.29	10	5.2939576	241	0
17.625	13.17	0	0.95	190	5.2613335	253.07	0
17.6666666666667	13.06	0	-1.32	190	4.5532801	253.07	0
17.7083333333333	12.95	0	-3.6	190	3.9232388	253.07	0
17.75	12.84	0	-5.88	320	3.367723	221.11	0
17.7916666666667	12.67	0	-7.78	320	2.8938786	221.11	0
17.8333333333333	12.5	0	-9.68	320	2.4805632	221.11	0
17.875	12.33	0	-11.58	74	2.1208959	192.89	0
17.9166666666667	12.03	0	-13.86	74	1.7768702	192.89	0
17.9583333333333	11.74	0	-16.13	74	1.4841145	192.89	0
18	11.45	0	-18.4	0	1.2345371	168.97	0
18.0416666666667	10.9	0	-19.11	0	1.1746318	168.97	0
18.0833333333333	10.34	0	-19.81	0	1.1181458	168.97	0
18.125	9.78	0	-20.52	0	1.0627829	157.35	0
18.1666666666667	9.78	0	-20.76	0	1.0417963	157.35	0
18.2083333333333	9.78	0	-21	0	1.0210613	157.35	0
18.25	9.78	0	-21.24	0	1.0008034	156	0
18.2916666666667	9.25	0	-21.54	0	0.98347065	156	0
18.3333333333333	8.72	0	-21.83	0	0.96703832	156	0
18.375	8.2	0	-22.13	0	0.94990228	154	0
18.4166666666667	8.21	0	-22.25	0	0.93719946	154	0
18.4583333333333	8.23	0	-22.36	0	0.92536736	154	0
18.5	8.25	0	-22.48	10	0.91295681	148.02	0
18.5416666666667	7.93	0	-23.34	10	0.84863278	148.02	0
18.5833333333333	7.61	0	-24.2	10	0.78842842	148.02	0
18.625	7.3	0	-25.06	270	0.73194684	140.19	0
18.6666666666667	7.79	0	-24.25	270	0.7807705	140.19	0
18.7083333333333	8.28	0	-23.44	270	0.83223023	140.19	0
18.75	8.77	0	-22.63	400	0.8865211	141	0
18.7916666666667	8.26	0	-22.43	400	0.89355185	141	0
18.8333333333333	7.74	0	-22.23	400	0.90051998	141	0
18.875	7.22	0	-22.03	104	0.90742146	139	0
