datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Air_Temperature_celsius	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Vapour_Pressure_milliBar	Longwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerHour
0	1.62	0	-38.59	0	0.21289488	130	1e-05
0.0416666666666667	1.45	0	-38.9	0	0.2061851	130	1e-05
0.0833333333333333	1.28	0	-39.21	0	0.19968666	130	1e-05
0.125	1.1	0	-39.51	0	0.1935761	136	1e-05
0.166666666666667	1.12	0	-39.09	0	0.20226431	136	1e-05
0.208333333333333	1.14	0	-38.66	0	0.21150161	136	1e-05
0.25	1.16	0	-38.24	0	0.2209116	142	1e-05
0.291666666666667	1.14	0	-38.27	0	0.22042579	142	1e-05
0.333333333333333	1.12	0	-38.3	0	0.21994067	142	1e-05
0.375	1.09	0	-38.33	0	0.21936848	144	1e-05
0.416666666666667	1.24	0	-38.27	0	0.22064652	144	1e-05
0.458333333333333	1.38	0	-38.21	0	0.22186452	144	1e-05
0.5	1.52	0	-38.15	0	0.22311064	147	1e-05
0.541666666666667	1.57	0	-37.87	0	0.22962776	147	1e-05
0.583333333333333	1.61	0	-37.6	0	0.23609706	147	1e-05
0.625	1.66	0	-37.32	0	0.24295493	161	1e-05
0.666666666666667	1.65	0	-36.97	0	0.25168502	161	1e-05
0.708333333333333	1.65	0	-36.61	0	0.26098776	161	1e-05
0.75	1.64	0	-36.25	0	0.2705716	156.9	1e-05
0.791666666666667	1.59	0	-36.12	0	0.27413158	156.9	1e-05
0.833333333333333	1.55	0	-35.98	0	0.27798676	156.9	1e-05
0.875	1.5	0	-35.85	0	0.28160608	157.1	1e-05
0.916666666666667	1.67	0	-36.13	0	0.27327707	157.1	1e-05
0.958333333333333	1.84	0	-36.41	0	0.26517271	157.1	1e-05
1	2.02	0	-36.69	0	0.25728754	134	1e-05
1.04166666666667	1.73	0	-37.05	0	0.24848538	134	1e-05
1.08333333333333	1.44	0	-37.4	0	0.24019797	134	1e-05
1.125	1.15	0	-37.76	0	0.23194137	130	1e-05
1.16666666666667	0.87	0	-37.67	0	0.23421636	130	1e-05
1.20833333333333	0.59	0	-37.59	0	0.23626876	130	1e-05
1.25	0.3	0	-37.5	0	0.23858232	119	1e-05
1.29166666666667	0.35	0	-37.63	0	0.23473357	119	1e-05
1.33333333333333	0.39	0	-37.76	0	0.23096419	119	1e-05
1.375	0.43	0	-37.9	0	0.22699254	125	1e-05
1.41666666666667	0.65	0	-37.22	0	0.24319365	125	1e-05
1.45833333333333	0.87	0	-36.54	0	0.26045397	125	1e-05
1.5	1.08	0	-35.86	0	0.27878028	118	1e-05
1.54166666666667	0.81	0	-35.87	0	0.27745504	118	1e-05
1.58333333333333	0.54	0	-35.88	0	0.27616036	118	1e-05
1.625	0.27	0	-35.89	0	0.27483982	122	1e-05
1.66666666666667	0.27	0	-35.27	0	0.29404725	122	1e-05
1.70833333333333	0.28	0	-34.65	0	0.31446865	122	1e-05
1.75	0.28	0	-34.03	0	0.33617237	123.94	1e-05
1.79166666666667	0.15	0	-34.04	0	0.33539862	123.94	1e-05
1.83333333333333	0.01	0	-34.06	0	0.33432805	123.94	1e-05
1.875	0.13	0	-34.08	0	0.33326026	126.06	1e-05
1.91666666666667	0.07	0	-33.19	0	0.36315469	126.06	1e-05
1.95833333333333	0.27	0	-32.3	0	0.39542707	126.06	1e-05
2	0.48	0	-31.41	0	0.43019742	134.2	1e-05
2.04166666666667	0.09	0	-31.81	0	0.4165467	134.2	1e-05
2.08333333333333	0.3	0	-32.21	0	0.4032107	134.2	1e-05
2.125	0.69	0	-32.61	0	0.39007062	131.96	1e-05
2.16666666666667	0.49	0	-31.87	0	0.41823599	131.96	1e-05
2.20833333333333	0.29	0	-31.12	0	0.44840728	131.96	1e-05
2.25	0.09	0	-30.37	0	0.48044976	130	1e-05
2.29166666666667	0.05	0	-30.65	0	0.46815318	130	1e-05
2.33333333333333	0	0	-30.93	0	0.45613773	130	1e-05
2.375	0.04	0	-31.21	0	0.4443978	132	1e-05
2.41666666666667	0.16	0	-30.86	0	0.45917332	132	1e-05
2.45833333333333	0.28	0	-30.5	0	0.47484031	132	1e-05
2.5	0.4	0	-30.15	0	0.49051372	132.07	1e-05
2.54166666666667	0.14	0	-30.21	0	0.4860376	132.07	1e-05
2.58333333333333	0.13	0	-30.26	0	0.48200673	132.07	1e-05
2.625	0.39	0	-30.32	0	0.47759381	131.93	1e-05
2.66666666666667	0.22	0	-30.38	0	0.47519846	131.93	1e-05
2.70833333333333	0.05	0	-30.43	0	0.4733145	131.93	1e-05
2.75	0.13	0	-30.49	0	0.47093722	129	1e-05
2.79166666666667	0.15	0	-30.76	0	0.45992111	129	1e-05
2.83333333333333	0.16	0	-31.03	0	0.44908453	129	1e-05
2.875	0.18	0	-31.3	0	0.43851574	129	1e-05
2.91666666666667	0.04	0	-30.15	0	0.46765541	129	1e-05
2.95833333333333	0.09	0	-29	0	0.49695935	129	1e-05
3	0.23	0	-27.85	0	0.52622829	131	1e-05
3.04166666666667	0.01	0	-28.4	0	0.48830215	131	1e-05
3.08333333333333	0.25	0	-28.96	0	0.45230754	131	1e-05
3.125	0.49	0	-29.52	0	0.41860334	129	1e-05
3.16666666666667	0.31	0	-27.77	0	0.46581496	129	1e-05
3.20833333333333	0.12	0	-26.02	0	0.51510401	129	1e-05
3.25	0.06	0	-24.27	0	0.56581459	134	1e-05
3.29166666666667	0.24	0	-23.77	0	0.56606181	134	1e-05
3.33333333333333	0.41	0	-23.28	0	0.56459974	134	1e-05
3.375	0.58	0	-22.78	0	0.56225178	136	1e-05
3.41666666666667	0.8	0	-21.84	0	0.57207068	136	1e-05
3.45833333333333	1.02	0	-20.89	0	0.57943634	136	1e-05
3.5	1.23	0	-19.94	0	0.58332078	139.19	1e-05
3.54166666666667	0.82	0	-19.97	0	0.59042854	139.19	1e-05
3.58333333333333	0.41	0	-20	0	0.59737032	139.19	1e-05
3.625	0	0	-20.03	0	0.60427158	144.81	1e-05
3.66666666666667	0.03	0	-18.55	0	0.59978924	144.81	1e-05
3.70833333333333	0.07	0	-17.08	0	0.58156058	144.81	1e-05
3.75	0.11	0	-15.61	0	0.5467431	153	1e-05
3.79166666666667	0.28	0	-15.88	0	0.62662963	153	1e-05
3.83333333333333	0.67	0	-16.15	0	0.70264455	153	1e-05
3.875	1.06	0	-16.43	0	0.77425625	185	1e-05
3.91666666666667	1.16	0	-15.93	0	0.71076758	185	1e-05
3.95833333333333	1.25	0	-15.43	0	0.64030514	185	1e-05
4	1.35	0	-14.94	0	0.56197745	183.92	1e-05
4.04166666666667	1.43	0	-14.81	0	0.60115859	183.92	1e-05
4.08333333333333	1.51	0	-14.67	0	0.64184035	183.92	1e-05
4.125	1.59	0	-14.54	0	0.68281437	190.51	1e-05
4.16666666666667	1.73	0	-13.95	0	0.6987411	190.51	1e-05
4.20833333333333	1.86	0	-13.36	0	0.71437784	190.51	1e-05
4.25	2	0	-12.78	0	0.72907106	214	1e-05
4.29166666666667	1.76	0	-12.46	0	0.80785723	214	1e-05
4.33333333333333	1.53	0	-12.14	0	0.89021975	214	1e-05
4.375	1.29	0	-11.82	0	0.97652409	222.97	1e-05
4.41666666666667	1.37	0	-11.3	0	1.0723338	222.97	1e-05
4.45833333333333	1.46	0	-10.79	0	1.1733828	222.97	1e-05
4.5	1.54	0	-10.27	0	1.2817754	246	1e-05
4.54166666666667	1.48	0	-10.36	0	1.4531671	246	1e-05
4.58333333333333	1.41	0	-10.45	0	1.6223151	246	1e-05
4.625	1.35	0	-10.54	0	1.7886899	232.92	1e-05
4.66666666666667	1.2	0	-10.35	0	1.9571664	232.92	1e-05
4.70833333333333	1.04	0	-10.16	0	2.1303101	232.92	1e-05
4.75	0.89	0	-9.98	0	2.3063828	221	1e-05
4.79166666666667	1.26	0	-10.75	0	2.0879914	221	1e-05
4.83333333333333	1.63	0	-11.52	0	1.8866241	221	1e-05
4.875	2	0	-12.29	0	1.7011594	209	1e-05
4.91666666666667	1.45	0	-12.05	0	1.6675499	209	1e-05
4.95833333333333	0.89	0	-11.81	0	1.6321498	209	1e-05
5	0.34	0	-11.56	0	1.5956928	241	1e-05
5.04166666666667	0.58	0	-12.21	0	1.7356719	241	1e-05
5.08333333333333	0.81	0	-12.85	0	1.8581368	241	1e-05
5.125	1.05	0	-13.5	0	1.9615798	233	1e-05
5.16666666666667	1.14	0	-13.22	0	2.0455812	233	1e-05
5.20833333333333	1.24	0	-12.94	0	2.1322985	233	1e-05
5.25	1.33	0	-12.66	0	2.2218031	241.19	1e-05
5.29166666666667	1.43	0	-13.23	0	2.1285427	241.19	1e-05
5.33333333333333	1.52	0	-13.81	0	2.0370169	241.19	1e-05
5.375	1.62	0	-14.38	0	1.9503288	234.81	1e-05
5.41666666666667	1.75	0	-14.72	0	1.9056805	234.81	1e-05
5.45833333333333	1.89	0	-15.05	0	1.8632052	234.81	1e-05
5.5	2.02	0	-15.39	0	1.820156	213.06	1e-05
5.54166666666667	1.99	0	-16.8	0	1.6244632	213.06	1e-05
5.58333333333333	1.95	0	-18.21	0	1.4475808	213.06	1e-05
5.625	1.92	0	-19.62	0	1.2879372	178.94	1e-05
5.66666666666667	1.88	0	-19.81	0	1.2669277	178.94	1e-05
5.70833333333333	1.83	0	-19.99	0	1.2471824	178.94	1e-05
5.75	1.79	0	-20.17	0	1.2278359	179	1e-05
5.79166666666667	1.86	0	-21.47	0	1.0961112	179	1e-05
5.83333333333333	1.94	0	-22.77	0	0.97717084	179	1e-05
5.875	2.01	0	-24.07	0	0.86974151	159	1e-05
5.91666666666667	1.83	0	-24.29	0	0.85264721	159	1e-05
5.95833333333333	1.64	0	-24.51	0	0.83577099	159	1e-05
6	1.45	0	-24.73	0	0.81919506	173	1e-05
6.04166666666667	1.49	0	-25.25	0	0.78144509	173	1e-05
6.08333333333333	1.53	0	-25.77	0	0.74526145	173	1e-05
6.125	1.57	0	-26.29	0	0.71051577	155	1e-05
6.16666666666667	1.3	0	-26.58	0	0.69170692	155	1e-05
6.20833333333333	1.02	0	-26.87	0	0.67327903	155	1e-05
6.25	0.75	0	-27.15	0	0.65590197	153	1e-05
6.29166666666667	1.03	0	-27.17	0	0.65481667	153	1e-05
6.33333333333333	1.32	0	-27.19	0	0.65373292	153	1e-05
6.375	1.61	0	-27.21	0	0.65258545	153	1e-05
6.41666666666667	1.82	0	-27.56	0	0.63162164	153	1e-05
6.45833333333333	2.04	0	-27.9	0	0.61183635	153	1e-05
6.5	2.25	0	-28.24	0	0.59260966	141	1e-05
6.54166666666667	2.02	0	-29.12	0	0.54548348	141	1e-05
6.58333333333333	1.8	0	-29.99	0	0.50228075	141	1e-05
6.625	1.57	0	-30.86	0	0.46217778	147	1e-05
6.66666666666667	1.46	0	-30.98	0	0.45691779	147	1e-05
6.70833333333333	1.35	0	-31.09	0	0.45210197	147	1e-05
6.75	1.24	0	-31.2	0	0.44733184	136	1e-05
6.79166666666667	1.05	0	-31.4	0	0.43877471	136	1e-05
6.83333333333333	0.87	0	-31.6	0	0.4303651	136	1e-05
6.875	0.68	0	-31.8	0	0.42210078	152	1e-05
6.91666666666667	0.66	0	-31.39	0	0.43919904	152	1e-05
6.95833333333333	0.65	0	-30.99	0	0.45647809	152	1e-05
7	0.63	0	-30.58	0	0.47482126	156.06	1e-05
7.04166666666667	0.42	0	-30.35	0	0.48539901	156.06	1e-05
7.08333333333333	0.21	0	-30.12	0	0.49613851	156.06	1e-05
7.125	0	0	-29.89	0	0.50698946	153.94	1e-05
7.16666666666667	0.12	0	-30.45	0	0.47990884	153.94	1e-05
7.20833333333333	0.24	0	-31.01	0	0.45414191	153.94	1e-05
7.25	0.36	0	-31.57	0	0.42963179	135	1e-05
7.29166666666667	0.11	0	-32.23	0	0.40355915	135	1e-05
7.33333333333333	0.13	0	-32.89	0	0.378911	135	1e-05
7.375	0.37	0	-33.55	0	0.35561879	131	1e-05
7.41666666666667	0.14	0	-33.43	0	0.35978206	131	1e-05
7.45833333333333	0.1	0	-33.32	0	0.36363066	131	1e-05
7.5	0.34	0	-33.21	0	0.36751613	130.79	1e-05
7.54166666666667	0.12	0	-33.5	0	0.35730651	130.79	1e-05
7.58333333333333	0.58	0	-33.8	0	0.34697392	130.79	1e-05
7.625	1.04	0	-34.09	0	0.33714401	129.21	1e-05
7.66666666666667	0.67	0	-33.73	0	0.34900068	129.21	1e-05
7.70833333333333	0.3	0	-33.36	0	0.3614758	129.21	1e-05
7.75	0.07	0	-32.99	0	0.37430901	130	1e-05
7.79166666666667	0.28	0	-33.2	0	0.36625808	130	1e-05
7.83333333333333	0.63	0	-33.4	0	0.35868199	130	1e-05
7.875	0.99	0	-33.61	0	0.35090175	124	1e-05
7.91666666666667	0.47	0	-33.38	0	0.3563879	124	1e-05
7.95833333333333	0.04	0	-33.15	0	0.36188552	124	1e-05
8	0.56	0	-32.91	0	0.36778996	120	1e-05
8.04166666666667	0.26	0	-33.41	0	0.35284746	120	1e-05
8.08333333333333	0.04	0	-33.91	0	0.33841034	120	1e-05
8.125	0.34	0	-34.41	0	0.32446611	120	1e-05
8.16666666666667	0.13	0	-33.93	0	0.33996691	120	1e-05
8.20833333333333	0.09	0	-33.45	0	0.3561279	120	1e-05
8.25	0.3	0	-32.97	0	0.37293595	120	1e-05
8.29166666666667	0.18	0	-32.66	0	0.37737607	120	1e-05
8.33333333333333	0.66	0	-32.35	0	0.38166013	120	1e-05
8.375	1.14	0	-32.03	0	0.38623219	124.26	1e-05
8.41666666666667	0.98	0	-31.76	0	0.38395274	124.26	1e-05
8.45833333333333	0.81	0	-31.48	0	0.38157868	124.26	1e-05
8.5	0.65	0	-31.2	0	0.3788006	126.31	1e-05
8.54166666666667	0.96	0	-31.38	0	0.36414035	126.31	1e-05
8.58333333333333	1.27	0	-31.56	0	0.34990541	126.31	1e-05
8.625	1.58	0	-31.74	0	0.3360007	126	1e-05
8.66666666666667	1.4	0	-31.63	0	0.34530984	126	1e-05
8.70833333333333	1.23	0	-31.52	0	0.35473254	126	1e-05
8.75	1.05	0	-31.42	0	0.36400504	128	1e-05
8.79166666666667	1.21	0	-31.41	0	0.35502027	128	1e-05
8.83333333333333	1.37	0	-31.41	0	0.34572723	128	1e-05
8.875	1.54	0	-31.41	0	0.33639036	130	1e-05
8.91666666666667	1.31	0	-30.83	0	0.3462787	130	1e-05
8.95833333333333	1.09	0	-30.26	0	0.3556911	130	1e-05
9	0.87	0	-29.68	0	0.36535781	129.19	1e-05
9.04166666666667	1.25	0	-29.54	0	0.35556787	129.19	1e-05
9.08333333333333	1.64	0	-29.4	0	0.34544407	129.19	1e-05
9.125	2.02	0	-29.26	0	0.3350338	130.54	1e-05
9.16666666666667	1.71	0	-28.81	0	0.34104567	130.54	1e-05
9.20833333333333	1.4	0	-28.36	0	0.34688419	130.54	1e-05
9.25	1.09	0	-27.91	0	0.3525869	130.73	1e-05
9.29166666666667	1.47	0	-27.65	0	0.33725829	130.73	1e-05
9.33333333333333	1.85	0	-27.4	0	0.32064594	130.73	1e-05
9.375	2.22	0	-27.14	0	0.30332839	136.08	1e-05
9.41666666666667	1.97	0	-26.21	0	0.32717611	136.08	1e-05
9.45833333333333	1.71	0	-25.28	0	0.35251764	136.08	1e-05
9.5	1.45	0	-24.35	0	0.37949686	143.92	1e-05
9.54166666666667	1.96	0	-23.71	0	0.3923213	143.92	1e-05
9.58333333333333	2.46	0	-23.07	0	0.40528656	143.92	1e-05
9.625	2.97	0	-22.43	0	0.41817259	143.43	1e-05
9.66666666666667	2.63	0	-21.12	0	0.47019872	143.43	1e-05
9.70833333333333	2.3	0	-19.82	0	0.52737662	143.43	1e-05
9.75	1.96	0	-18.51	0	0.59135801	168.19	1e-05
9.79166666666667	2.38	0	-17.72	0	0.6750385	168.19	1e-05
9.83333333333333	2.79	0	-16.93	0	0.7669794	168.19	1e-05
9.875	3.21	0	-16.14	0	0.86817031	156.57	1e-05
9.91666666666667	3.14	0	-15.62	0	0.87869208	156.57	1e-05
9.95833333333333	3.08	0	-15.11	0	0.88751752	156.57	1e-05
10	3.02	0	-14.59	0	0.89602311	159.98	1e-05
10.0416666666667	2.96	0	-15.07	0	0.93536169	159.98	1e-05
10.0833333333333	2.89	0	-15.55	0	0.97010711	159.98	1e-05
10.125	2.82	0	-16.02	0	1.0011905	161.97	1e-05
10.1666666666667	2.53	0	-15.87	0	0.97254002	161.97	1e-05
10.2083333333333	2.25	0	-15.71	0	0.94359837	161.97	1e-05
10.25	1.96	0	-15.56	0	0.91292317	166.19	1e-05
10.2916666666667	1.94	0	-16.13	0	0.89768209	166.19	1e-05
10.3333333333333	1.91	0	-16.71	0	0.8809244	166.19	1e-05
10.375	1.89	0	-17.29	0	0.86350876	174.95	1e-05
10.4166666666667	1.22	0	-18.14	0	0.86374635	174.95	1e-05
10.4583333333333	0.54	0	-19	0	0.85853409	174.95	1e-05
10.5	0.13	0	-19.85	0	0.84994705	193.08	1e-05
10.5416666666667	0.25	0	-20.9	0	0.79422719	193.08	1e-05
10.5833333333333	0.36	0	-21.94	0	0.7418542	193.08	1e-05
10.625	0.47	0	-22.98	0	0.69185889	184.92	1e-05
10.6666666666667	0.54	0	-23.71	0	0.68070036	184.92	1e-05
10.7083333333333	0.61	0	-24.43	0	0.66857374	184.92	1e-05
10.75	0.68	0	-25.15	0	0.65491596	169.24	1e-05
10.7916666666667	0.7	0	-26.17	0	0.60439193	169.24	1e-05
10.8333333333333	0.73	0	-27.19	0	0.55723229	169.24	1e-05
10.875	0.75	0	-28.2	0	0.51361659	153.08	1e-05
10.9166666666667	0.6	0	-27.24	0	0.58055187	153.08	1e-05
10.9583333333333	0.45	0	-26.27	0	0.65566181	153.08	1e-05
11	0.3	0	-25.3	0	0.73914841	182.46	1e-05
11.0416666666667	0.13	0	-26.45	0	0.66378481	182.46	1e-05
11.0833333333333	0.03	0	-27.61	0	0.59485903	182.46	1e-05
11.125	0.2	0	-28.76	0	0.53295265	162.25	1e-05
11.1666666666667	0.02	0	-28.1	0	0.56331703	162.25	1e-05
11.2083333333333	0.24	0	-27.44	0	0.59521711	162.25	1e-05
11.25	0.45	0	-26.78	0	0.6285859	188.39	1e-05
11.2916666666667	0.37	0	-27.2	0	0.60080565	188.39	1e-05
11.3333333333333	0.29	0	-27.62	0	0.5741408	188.39	1e-05
11.375	0.2	0	-28.04	0	0.54855125	183.7	1e-05
11.4166666666667	0.4	0	-26.98	0	0.62585661	183.7	1e-05
11.4583333333333	0.61	0	-25.93	0	0.71193863	183.7	1e-05
11.5	0.81	0	-24.87	0	0.80901422	215.9	1e-05
11.5416666666667	0.59	0	-25.52	0	0.76021475	215.9	1e-05
11.5833333333333	0.37	0	-26.18	0	0.71343573	215.9	1e-05
11.625	0.15	0	-26.84	0	0.66927513	191.69	1e-05
11.6666666666667	0.21	0	-27.74	0	0.61390392	191.69	1e-05
11.7083333333333	0.28	0	-28.65	0	0.56223106	191.69	1e-05
11.75	0.35	0	-29.56	0	0.51446702	166.69	1e-05
11.7916666666667	0.12	0	-29.43	0	0.52005869	166.69	1e-05
11.8333333333333	0.1	0	-29.31	0	0.52515046	166.69	1e-05
11.875	0.32	0	-29.19	0	0.53028371	186.47	1e-05
11.9166666666667	0.33	0	-29.34	0	0.52579748	186.47	1e-05
11.9583333333333	0.33	0	-29.5	0	0.52077449	186.47	1e-05
12	0.34	0	-29.65	0	0.51631383	152.43	1e-05
12.0416666666667	0.57	0	-30.38	0	0.48231337	152.43	1e-05
12.0833333333333	0.81	0	-31.12	0	0.44989491	152.43	1e-05
12.125	1.05	0	-31.85	0	0.41988911	132.8	1e-05
12.1666666666667	0.88	0	-31.13	0	0.44838051	132.8	1e-05
12.2083333333333	0.72	0	-30.41	0	0.47861363	132.8	1e-05
12.25	0.55	0	-29.69	0	0.51063231	136.97	1e-05
12.2916666666667	0.87	0	-29.53	0	0.51026608	136.97	1e-05
12.3333333333333	1.19	0	-29.36	0	0.51018696	136.97	1e-05
12.375	1.5	0	-29.19	0	0.51001119	160.97	1e-05
12.4166666666667	1.36	0	-29.26	0	0.51348157	160.97	1e-05
12.4583333333333	1.21	0	-29.32	0	0.51731799	160.97	1e-05
12.5	1.07	0	-29.38	0	0.52114597	152	1e-05
12.5416666666667	1.24	0	-28.77	0	0.54344818	152	1e-05
12.5833333333333	1.42	0	-28.17	0	0.56584097	152	1e-05
12.625	1.6	0	-27.56	0	0.58936193	180	1e-05
12.6666666666667	1.46	0	-27.52	0	0.58192434	180	1e-05
12.7083333333333	1.32	0	-27.47	0	0.57502085	180	1e-05
12.75	1.18	0	-27.43	0	0.56744682	162.5	1e-05
12.7916666666667	1.22	0	-27.28	0	0.56906236	162.5	1e-05
12.8333333333333	1.26	0	-27.14	0	0.57007082	162.5	1e-05
12.875	1.31	0	-26.99	0	0.5715277	157.5	1e-05
12.9166666666667	1.24	0	-27.42	0	0.56464716	157.5	1e-05
12.9583333333333	1.18	0	-27.85	0	0.55727693	157.5	1e-05
13	1.11	0	-28.28	0	0.54958248	152.48	1e-05
13.0416666666667	1.24	0	-28.46	0	0.53596001	152.48	1e-05
13.0833333333333	1.36	0	-28.64	0	0.52268162	152.48	1e-05
13.125	1.49	0	-28.82	0	0.50968309	157.52	1e-05
13.1666666666667	1.06	0	-28.35	0	0.54962199	157.52	1e-05
13.2083333333333	0.64	0	-27.89	0	0.59139861	157.52	1e-05
13.25	0.22	0	-27.42	0	0.63632401	172.07	1e-05
13.2916666666667	0.23	0	-27.46	0	0.63478881	172.07	1e-05
13.3333333333333	0.24	0	-27.49	0	0.63384518	172.07	1e-05
13.375	0.25	0	-27.53	0	0.63231223	198.97	1e-05
13.4166666666667	0.1	0	-27.12	0	0.65365024	198.97	1e-05
13.4583333333333	0.06	0	-26.72	0	0.67489928	198.97	1e-05
13.5	0.21	0	-26.31	0	0.69736512	192.11	1e-05
13.5416666666667	0.17	0	-26.18	0	0.70417686	192.11	1e-05
13.5833333333333	0.55	0	-26.04	0	0.71162163	192.11	1e-05
13.625	0.93	0	-25.9	0	0.71912888	185.89	1e-05
13.6666666666667	0.73	0	-25.71	0	0.73715236	185.89	1e-05
13.7083333333333	0.54	0	-25.51	0	0.75625415	185.89	1e-05
13.75	0.35	0	-25.32	0	0.77507602	196.42	1e-05
13.7916666666667	0.46	0	-25.51	0	0.76190182	196.42	1e-05
13.8333333333333	0.57	0	-25.7	0	0.7488532	196.42	1e-05
13.875	0.68	0	-25.9	0	0.7354041	198.34	1e-05
13.9166666666667	0.42	0	-25.5	0	0.76252183	198.34	1e-05
13.9583333333333	0.17	0	-25.11	0	0.78989024	198.34	1e-05
14	0.08	0	-24.71	0	0.81879427	196.88	1e-05
14.0416666666667	0.04	0	-24.91	0	0.80406497	196.88	1e-05
14.0833333333333	0.17	0	-25.11	0	0.78957362	196.88	1e-05
14.125	0.29	0	-25.31	0	0.77539455	191.63	1e-05
14.1666666666667	0.41	0	-24.36	0	0.84464506	191.63	1e-05
14.2083333333333	0.54	0	-23.42	0	0.9186442	191.63	1e-05
14.25	0.66	0	-22.48	0	0.99828643	224	1e-05
14.2916666666667	0.91	0	-21.79	0	1.0621214	224	1e-05
14.3333333333333	1.16	0	-21.1	0	1.1295969	224	1e-05
14.375	1.41	0	-20.4	0	1.2019409	222	1e-05
14.4166666666667	1.12	0	-20.96	0	1.1438826	222	1e-05
14.4583333333333	0.83	0	-21.52	0	1.0882428	222	1e-05
14.5	0.54	0	-22.08	0	1.035148	207.22	1e-05
14.5416666666667	0.72	0	-21.7	0	1.0704788	207.22	1e-05
14.5833333333333	0.91	0	-21.32	0	1.1067736	207.22	1e-05
14.625	1.09	0	-20.94	0	1.1442794	204.08	1e-05
14.6666666666667	0.94	0	-21.44	0	1.0957099	204.08	1e-05
14.7083333333333	0.79	0	-21.94	0	1.0488828	204.08	1e-05
14.75	0.63	0	-22.43	0	1.004843	199	1e-05
14.7916666666667	0.88	0	-21.69	0	1.0717455	199	1e-05
14.8333333333333	1.13	0	-20.95	0	1.1425895	199	1e-05
14.875	1.38	0	-20.21	2	1.2175754	209	1e-05
14.9166666666667	1.39	0	-20.53	2	1.184589	209	1e-05
14.9583333333333	1.41	0	-20.86	2	1.1515091	209	1e-05
15	1.43	0	-21.18	0	1.1202367	185	1e-05
15.0416666666667	1.51	0	-20.84	0	1.128615	185	1e-05
15.0833333333333	1.59	0	-20.5	0	1.1362504	185	1e-05
15.125	1.67	0	-20.16	0	1.1433377	169	1e-05
15.1666666666667	1.27	0	-20.69	0	1.1019528	169	1e-05
15.2083333333333	0.87	0	-21.23	0	1.0606905	169	1e-05
15.25	0.47	0	-21.76	0	1.0215481	173	1e-05
15.2916666666667	0.64	0	-21.72	0	1.0062831	173	1e-05
15.3333333333333	0.81	0	-21.68	0	0.99078865	173	1e-05
15.375	0.99	0	-21.64	0	0.97517084	177	1e-05
15.4166666666667	0.51	0	-21.42	0	1.0255127	177	1e-05
15.4583333333333	0.03	0	-21.21	0	1.0763506	177	1e-05
15.5	0.44	0	-20.99	0	1.1296749	202.03	1e-05
15.5416666666667	0.34	0	-21.67	0	1.0682507	202.03	1e-05
15.5833333333333	0.24	0	-22.34	0	1.0107672	202.03	1e-05
15.625	0.14	0	-23.02	0	0.95505971	199.97	1e-05
15.6666666666667	0.3	0	-22.43	0	0.9905413	199.97	1e-05
15.7083333333333	0.47	0	-21.85	0	1.0257651	199.97	1e-05
15.75	0.63	0	-21.26	0	1.0627026	211.14	1e-05
15.7916666666667	0.62	0	-20.87	0	1.0975763	211.14	1e-05
15.8333333333333	0.62	0	-20.48	0	1.1333314	211.14	1e-05
15.875	0.61	0	-20.09	2	1.1702271	209.04	1e-05
15.9166666666667	0.47	0	-20.03	2	1.198845	209.04	1e-05
15.9583333333333	0.32	0	-19.97	2	1.2277264	209.04	1e-05
16	0.18	0	-19.91	0	1.2563706	214.75	1e-05
16.0416666666667	0.35	0	-19.76	0	1.2725539	214.75	1e-05
16.0833333333333	0.53	0	-19.62	0	1.287293	214.75	1e-05
16.125	0.7	0	-19.47	0	1.3033073	202.28	1e-05
16.1666666666667	0.39	0	-19.85	0	1.2529457	202.28	1e-05
16.2083333333333	0.08	0	-20.22	0	1.2055101	202.28	1e-05
16.25	0.22	0	-20.6	0	1.1585642	183	1e-05
16.2916666666667	0.13	0	-20.17	0	1.1774745	183	1e-05
16.3333333333333	0.48	0	-19.74	0	1.1958362	183	1e-05
16.375	0.83	0	-19.31	0	1.2138464	192.91	1e-05
16.4166666666667	0.57	0	-19.41	0	1.201188	192.91	1e-05
16.4583333333333	0.3	0	-19.51	0	1.1887781	192.91	1e-05
16.5	0.04	0	-19.61	0	1.1764835	196	1e-05
16.5416666666667	0.19	0	-19.15	0	1.2080255	196	1e-05
16.5833333333333	0.33	0	-18.69	0	1.2399857	196	1e-05
16.625	0.47	0	-18.24	0	1.2712618	210	1e-05
16.6666666666667	0.55	0	-19.07	0	1.2348812	210	1e-05
16.7083333333333	0.63	0	-19.91	0	1.1958135	210	1e-05
16.75	0.71	0	-20.74	0	1.1566415	218	1e-05
16.7916666666667	0.62	0	-20.54	0	1.180107	218	1e-05
16.8333333333333	0.52	0	-20.34	0	1.2040016	218	1e-05
16.875	0.43	0	-20.14	2	1.2284554	230	1e-05
16.9166666666667	0.31	0	-20.8	2	1.1572186	230	1e-05
16.9583333333333	0.19	0	-21.47	2	1.0887658	230	1e-05
17	0.06	0	-22.13	0	1.0249926	212	1e-05
17.0416666666667	0.09	0	-22.34	0	1.0087367	212	1e-05
17.0833333333333	0.12	0	-22.56	0	0.99181402	212	1e-05
17.125	0.14	0	-22.78	0	0.97512949	200.02	1e-05
