datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Air_Temperature_celsius	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Vapour_Pressure_milliBar	Longwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerHour
0	1.4	0	8.56	0	10.820808	343.59	0
0.0416666666666667	0.51	0	8.28	0	10.643351	343.59	0
0.0833333333333333	0.39	0	7.99	0	10.462231	343.59	0
0.125	1.28	0	7.71	0	10.290669	349.59	0
0.166666666666667	1.83	0	7.18	0	9.8166522	349.59	0
0.208333333333333	2.38	0	6.64	0	9.3554258	349.59	0
0.25	2.92	0	6.11	0	8.9194756	336	0
0.291666666666667	2.65	0	5.47	0	8.4141264	336	0
0.333333333333333	2.38	0	4.82	0	7.9293002	336	0
0.375	2.1	0	4.18	0	7.4735233	330	0
0.416666666666667	2.77	0	3.83	0	7.2434428	330	0
0.458333333333333	3.43	0	3.48	0	7.0188473	330	0
0.5	4.1	0	3.13	10	6.8011757	322	0
0.541666666666667	3.37	0	2.41	10	6.6071076	322	0
0.583333333333333	2.64	0	1.69	10	6.4128007	322	0
0.625	1.9	0	0.96	30	6.2155822	316	0
0.666666666666667	2.64	0	0.86	30	6.1272825	316	0
0.708333333333333	3.38	0	0.76	30	6.0398951	316	0
0.75	4.12	0	0.65	10	5.9484646	312	0
0.791666666666667	3.36	0	0.49	10	6.0002238	312	0
0.833333333333333	2.59	0	0.33	10	6.0499063	312	0
0.875	1.82	0	0.17	-10	6.0975484	318	0
0.916666666666667	1.74	0	-0.31	-10	5.8259741	318	0
0.958333333333333	1.65	0	-0.79	-10	5.5656494	318	0
1	1.57	0	-1.27	0	5.3150355	314	0
1.04166666666667	1.01	0	-1	0	5.4357326	314	0
1.08333333333333	0.46	0	-0.74	0	5.5553905	314	0
1.125	0.1	0	-0.47	0	5.6809627	324	0
1.16666666666667	0.42	0	0.27	0	6.0092811	324	0
1.20833333333333	0.74	0	1.01	0	6.3550707	324	0
1.25	1.06	0	1.76	0	6.7233111	277	0
1.29166666666667	1.77	0	3	0	7.3209036	277	0
1.33333333333333	2.48	0	4.24	0	7.9642878	277	0
1.375	3.19	0	5.48	0	8.6554713	279	0
1.41666666666667	3.15	0	6.15	0	9.0982473	279	0
1.45833333333333	3.11	0	6.81	0	9.5535607	279	0
1.5	3.06	0	7.48	80	10.03595	319.93	0
1.54166666666667	3.37	0	8.26	80	10.179971	319.93	0
1.58333333333333	3.68	0	9.03	80	10.299355	319.93	0
1.625	3.98	0	9.81	280	10.405931	313.59	0
1.66666666666667	3.74	0	9.98	280	10.282362	313.59	0
1.70833333333333	3.5	0	10.15	280	10.154432	313.59	0
1.75	3.26	0	10.32	280	10.020812	287	0
1.79166666666667	2.22	0	10.08	280	10.052618	287	0
1.83333333333333	1.18	0	9.84	280	10.080553	287	0
1.875	0.14	0	9.61	20	10.110319	275.49	0
1.91666666666667	0.09	0	8.23	20	9.6000403	275.49	0
1.95833333333333	0.32	0	6.85	20	9.0908618	275.49	0
2	0.55	0	5.46	0	8.5803715	293.11	0
2.04166666666667	0.9	0	5.54	0	8.5430554	293.11	0
2.08333333333333	1.26	0	5.62	0	8.505025	293.11	0
2.125	1.61	0	5.69	0	8.4594848	340.89	0
2.16666666666667	1.47	0	5.7	0	8.6568366	340.89	0
2.20833333333333	1.32	0	5.72	0	8.8596869	340.89	0
2.25	1.18	0	5.73	0	9.056796	340	0
2.29166666666667	1.64	0	5.63	0	9.0078224	340	0
2.33333333333333	2.11	0	5.53	0	8.9581363	340	0
2.375	2.57	0	5.43	0	8.9095547	338	0
2.41666666666667	2.44	0	5.21	0	8.719232	338	0
2.45833333333333	2.31	0	4.99	0	8.5323993	338	0
2.5	2.18	0	4.77	10	8.3490019	331	0
2.54166666666667	1.39	0	4.81	10	8.3758314	331	0
2.58333333333333	0.6	0	4.85	10	8.4027378	331	0
2.625	0.19	0	4.9	50	8.435613	333.54	0
2.66666666666667	0.69	0	5.6	50	8.5860211	333.54	0
2.70833333333333	1.2	0	6.31	50	8.7349357	333.54	0
2.75	1.71	0	7.02	190	8.8745132	310	0
2.79166666666667	2.75	0	6.7	190	8.3986821	310	0
2.83333333333333	3.79	0	6.39	190	7.9453391	310	0
2.875	4.84	0	6.07	10	7.500869	314	0
2.91666666666667	3.91	0	5.34	10	7.4019559	314	0
2.95833333333333	2.99	0	4.61	10	7.2922805	314	0
3	2.06	0	3.88	0	7.1730145	277	0
3.04166666666667	2.25	0	3.12	0	6.7642468	277	0
3.08333333333333	2.45	0	2.37	0	6.381719	277	0
3.125	2.64	0	1.61	0	6.013658	235	0
3.16666666666667	2.29	0	1.54	0	6.0934588	235	0
3.20833333333333	1.95	0	1.47	0	6.1716102	235	0
3.25	1.6	0	1.39	0	6.244988	277	0
3.29166666666667	1.67	0	1.46	0	6.2921213	277	0
3.33333333333333	1.74	0	1.53	0	6.340235	277	0
3.375	1.81	0	1.59	0	6.3833838	254	0
3.41666666666667	1.72	0	1.7	0	6.3987502	254	0
3.45833333333333	1.62	0	1.81	0	6.4139126	254	0
3.5	1.53	0	1.91	30	6.4242647	311	0
3.54166666666667	1.37	0	2.3	30	6.5100181	311	0
3.58333333333333	1.2	0	2.68	30	6.5901953	311	0
3.625	1.03	0	3.06	90	6.6700581	319	0
3.66666666666667	1.61	0	3.44	90	6.4539621	319	0
3.70833333333333	2.2	0	3.83	90	6.2249718	319	0
3.75	2.78	0	4.21	170	5.9734372	296.13	0
3.79166666666667	2.96	0	4.03	170	5.9382575	296.13	0
3.83333333333333	3.15	0	3.86	170	5.9070675	296.13	0
3.875	3.34	0	3.69	10	5.8764756	271.87	0
3.91666666666667	2.49	0	2.29	10	5.5670766	271.87	0
3.95833333333333	1.64	0	0.9	10	5.2619369	271.87	0
4	0.8	0	-0.49	0	4.9587193	227.59	0
4.04166666666667	0.96	0	-0.84	0	4.947092	227.59	0
4.08333333333333	1.12	0	-1.19	0	4.9325068	227.59	0
4.125	1.28	0	-1.53	0	4.9192751	274.35	0
4.16666666666667	1.43	0	-0.71	0	5.1464256	274.35	0
4.20833333333333	1.57	0	0.11	0	5.3805783	274.35	0
4.25	1.72	0	0.93	0	5.6217253	310	0
4.29166666666667	1.58	0	1.02	0	5.7767826	310	0
4.33333333333333	1.44	0	1.11	0	5.9335931	310	0
4.375	1.3	0	1.19	0	6.0877835	284	0
4.41666666666667	1.37	0	1.18	0	6.0248339	284	0
4.45833333333333	1.44	0	1.17	0	5.9619714	284	0
4.5	1.51	0	1.15	90	5.8942817	271.33	0
4.54166666666667	1.86	0	2.09	90	6.0905327	271.33	0
4.58333333333333	2.21	0	3.02	90	6.2769241	271.33	0
4.625	2.56	0	3.96	370	6.4615254	264.67	0
4.66666666666667	3.23	0	4.65	370	6.2057751	264.67	0
4.70833333333333	3.91	0	5.34	370	5.9061961	264.67	0
4.75	4.58	0	6.03	240	5.5604206	274	0
4.79166666666667	4.87	0	5.59	240	5.5988136	274	0
4.83333333333333	5.15	0	5.16	240	5.6322985	274	0
4.875	5.43	0	4.73	20	5.6583418	262	0
4.91666666666667	4.65	0	3.99	20	5.7540953	262	0
4.95833333333333	3.87	0	3.26	20	5.827933	262	0
5	3.09	0	2.53	0	5.8779868	275	0
5.04166666666667	3.28	0	2.03	0	5.9349972	275	0
5.08333333333333	3.48	0	1.52	0	5.9762727	275	0
5.125	3.68	0	1.02	0	6.0096696	279	0
5.16666666666667	3.9	0	0.44	0	5.6050546	279	0
5.20833333333333	4.11	0	-0.15	0	5.2192709	279	0
5.25	4.33	0	-0.74	0	4.8543821	221	0
5.29166666666667	4.23	0	-1.28	0	4.6840957	221	0
5.33333333333333	4.12	0	-1.82	0	4.5183571	221	0
5.375	4.02	0	-2.37	0	4.3543884	217	0
5.41666666666667	3.6	0	-2.19	0	4.4306196	217	0
5.45833333333333	3.19	0	-2	0	4.5108321	217	0
5.5	2.77	0	-1.82	130	4.5889314	225	0
5.54166666666667	3.21	0	-0.74	130	4.6691445	225	0
5.58333333333333	3.65	0	0.35	130	4.7312586	225	0
5.625	4.09	0	1.43	430	4.7648243	241	0
5.66666666666667	4.08	0	2.31	430	4.8187028	241	0
5.70833333333333	4.07	0	3.19	430	4.8564052	241	0
5.75	4.05	0	4.08	360	4.8809012	238	0
5.79166666666667	4.11	0	3.65	360	4.9392137	238	0
5.83333333333333	4.16	0	3.23	360	4.9926931	238	0
5.875	4.21	0	2.8	20	5.0347095	236	0
5.91666666666667	3.41	0	1.47	20	4.9966802	236	0
5.95833333333333	2.61	0	0.14	20	4.9188929	236	0
6	1.81	0	-1.19	0	4.808172	231	0
6.04166666666667	2.05	0	-1.44	0	4.7595617	231	0
6.08333333333333	2.29	0	-1.7	0	4.7074652	231	0
6.125	2.53	0	-1.95	0	4.6588795	235.38	0
6.16666666666667	2.21	0	-2.09	0	4.5877825	235.38	0
6.20833333333333	1.9	0	-2.24	0	4.5142512	235.38	0
6.25	1.59	0	-2.38	0	4.4455347	220	0
6.29166666666667	1.58	0	-2.7	0	4.4156292	220	0
6.33333333333333	1.57	0	-3.02	0	4.3843871	220	0
6.375	1.56	0	-3.34	0	4.3523569	218.38	0
6.41666666666667	1.36	0	-3.2	0	4.3296716	218.38	0
6.45833333333333	1.17	0	-3.07	0	4.3027568	218.38	0
6.5	0.98	0	-2.93	130	4.277556	219	0
6.54166666666667	0.63	0	-1.32	130	4.3962895	219	0
6.58333333333333	0.27	0	0.28	130	4.4653379	219	0
6.625	0.08	0	1.89	470	4.4800429	231	0
6.66666666666667	0.39	0	3.37	470	4.6144394	231	0
6.70833333333333	0.7	0	4.84	470	4.7148783	231	0
6.75	1.01	0	6.31	310	4.7755442	259	0
6.79166666666667	0.75	0	5.78	310	4.8292634	259	0
6.83333333333333	0.5	0	5.25	310	4.872138	259	0
6.875	0.24	0	4.72	12	4.904802	277.11	0
6.91666666666667	0.38	0	3.54	12	4.9175318	277.11	0
6.95833333333333	0.52	0	2.36	12	4.8931451	277.11	0
7	0.66	0	1.18	0	4.8375696	287	0
7.04166666666667	0.65	0	0.92	0	4.8737394	287	0
7.08333333333333	0.65	0	0.67	0	4.9108876	287	0
7.125	0.64	0	0.41	0	4.9413687	293	0
7.16666666666667	0.77	0	0.24	0	4.9242981	293	0
7.20833333333333	0.9	0	0.08	0	4.9103864	293	0
7.25	1.04	0	-0.09	0	4.892497	290	0
7.29166666666667	1	0	-0.23	0	4.9539918	290	0
7.33333333333333	0.96	0	-0.36	0	5.0179301	290	0
7.375	0.91	0	-0.49	0	5.0795774	292	0
7.41666666666667	1.48	0	-0.49	0	5.2770772	292	0
7.45833333333333	2.04	0	-0.48	0	5.479169	292	0
7.5	2.6	0	-0.47	50	5.6809627	293.93	0
7.54166666666667	1.49	0	0.11	50	5.7378054	293.93	0
7.58333333333333	0.38	0	0.68	50	5.784227	293.93	0
7.625	0.73	0	1.26	190	5.8267189	304.04	0
7.66666666666667	0.69	0	1.83	190	5.6518655	304.04	0
7.70833333333333	0.65	0	2.41	190	5.4543163	304.04	0
7.75	0.61	0	2.98	100	5.2259081	305	0
7.79166666666667	1.01	0	3.14	100	5.4034578	305	0
7.83333333333333	1.41	0	3.29	100	5.5803435	305	0
7.875	1.81	0	3.45	18	5.7643902	271	0
7.91666666666667	1.53	0	2.59	18	5.5262083	271	0
7.95833333333333	1.26	0	1.74	18	5.298191	271	0
8	0.99	0	0.88	0	5.0713374	265.97	0
8.04166666666667	1.59	0	0.38	0	5.1309932	265.97	0
8.08333333333333	2.19	0	-0.12	0	5.1792085	265.97	0
8.125	2.79	0	-0.61	0	5.2204601	270.03	0
8.16666666666667	2.87	0	-0.86	0	5.0218982	270.03	0
8.20833333333333	2.95	0	-1.1	0	4.8327475	270.03	0
8.25	3.04	0	-1.35	0	4.6450836	239	0
8.29166666666667	3.24	0	-1.87	0	4.4963608	239	0
8.33333333333333	3.45	0	-2.39	0	4.3520265	239	0
8.375	3.65	0	-2.92	0	4.2078259	219.34	0
8.41666666666667	3.46	0	-3.16	0	4.1442131	219.34	0
8.45833333333333	3.26	0	-3.4	0	4.080907	219.34	0
8.5	3.07	0	-3.64	120	4.0188602	220	0
8.54166666666667	3.39	0	-2.71	120	4.0164527	220	0
8.58333333333333	3.72	0	-1.79	120	3.9877223	220	0
8.625	4.04	0	-0.86	480	3.9362685	216.75	0
8.66666666666667	3.79	0	0.84	480	4.0267893	216.75	0
8.70833333333333	3.53	0	2.54	480	4.0664633	216.75	0
8.75	3.28	0	4.24	390	4.0417147	227	0
8.79166666666667	3.78	0	4.07	390	4.0779109	227	0
8.83333333333333	4.28	0	3.9	390	4.1126075	227	0
8.875	4.78	0	3.72	34	4.142908	219.7	0
8.91666666666667	4.29	0	1.9	34	4.1496547	219.7	0
8.95833333333333	3.81	0	0.08	34	4.0862527	219.7	0
9	3.32	0	-1.74	0	3.9669823	216.23	0
9.04166666666667	3.21	0	-2.27	0	3.9384743	216.23	0
9.08333333333333	3.1	0	-2.8	0	3.9060928	216.23	0
9.125	2.99	0	-3.34	0	3.8662682	215.77	0
9.16666666666667	3.11	0	-3.44	0	3.8141947	215.77	0
9.20833333333333	3.24	0	-3.55	0	3.7593679	215.77	0
9.25	3.37	0	-3.66	0	3.7051557	213.98	0
9.29166666666667	3.14	0	-3.95	0	3.7164861	213.98	0
9.33333333333333	2.91	0	-4.24	0	3.7258493	213.98	0
9.375	2.68	0	-4.53	0	3.7324313	212.02	0
9.41666666666667	2.25	0	-4.32	0	3.790805	212.02	0
9.45833333333333	1.83	0	-4.11	0	3.849981	212.02	0
9.5	1.41	0	-3.9	130	3.9099689	213.81	0
9.54166666666667	1.56	0	-2.47	130	4.0602744	213.81	0
9.58333333333333	1.72	0	-1.04	130	4.1887186	213.81	0
9.625	1.87	0	0.38	430	4.2868196	240.63	0
9.66666666666667	1.39	0	2.38	430	4.3996746	240.63	0
9.70833333333333	0.9	0	4.39	430	4.4381827	240.63	0
9.75	0.42	0	6.39	380	4.3714741	239.79	0
9.79166666666667	0.18	0	6.25	380	4.4417227	239.79	0
9.83333333333333	0.05	0	6.11	380	4.5101649	239.79	0
9.875	0.29	0	5.96	32	4.5736573	229.81	0
9.91666666666667	0.58	0	4.06	32	4.5251933	229.81	0
9.95833333333333	0.87	0	2.15	32	4.4050622	229.81	0
10	1.16	0	0.24	0	4.2341502	226.56	0
10.0416666666667	0.88	0	-0.33	0	4.2254701	226.56	0
10.0833333333333	0.6	0	-0.9	0	4.2102288	226.56	0
10.125	0.32	0	-1.47	0	4.1877914	223.62	0
10.1666666666667	0.07	0	-1.62	0	4.2214926	223.62	0
10.2083333333333	0.18	0	-1.77	0	4.2533491	223.62	0
10.25	0.43	0	-1.91	0	4.2871014	225.4	0
10.2916666666667	0.64	0	-2.13	0	4.2920416	225.4	0
10.3333333333333	0.84	0	-2.34	0	4.2982478	225.4	0
10.375	1.05	0	-2.55	0	4.3036237	247.4	0
10.4166666666667	1.37	0	-1.96	0	4.3490576	247.4	0
10.4583333333333	1.7	0	-1.36	0	4.3922145	247.4	0
10.5	2.02	0	-0.77	50	4.4261249	291.03	0
10.5416666666667	1.95	0	-0.03	50	4.659687	291.03	0
10.5833333333333	1.88	0	0.72	50	4.9074412	291.03	0
10.625	1.81	0	1.46	210	5.1628532	307.57	0
10.6666666666667	2.25	0	2.43	210	5.5028633	307.57	0
10.7083333333333	2.7	0	3.4	210	5.8610138	307.57	0
10.75	3.14	0	4.37	110	6.2396441	315.48	0
10.7916666666667	2.95	0	4.1	110	6.4099775	315.48	0
10.8333333333333	2.75	0	3.83	110	6.5714288	315.48	0
10.875	2.55	0	3.56	16	6.7250293	299.55	0
10.9166666666667	2.46	0	2.97	16	6.6321332	299.55	0
10.9583333333333	2.37	0	2.38	16	6.5349601	299.55	0
11	2.28	0	1.78	0	6.4286216	269.35	0
11.0416666666667	2.15	0	1.22	0	6.2711493	269.35	0
11.0833333333333	2.02	0	0.66	0	6.1149391	269.35	0
11.125	1.89	0	0.1	0	5.9607399	297.6	0
11.1666666666667	2.02	0	-0.12	0	5.727353	297.6	0
11.2083333333333	2.15	0	-0.35	0	5.4957004	297.6	0
11.25	2.28	0	-0.57	0	5.2738529	242.11	0
11.2916666666667	2.15	0	-1.08	0	5.1645039	242.11	0
11.3333333333333	2.02	0	-1.58	0	5.0589925	242.11	0
11.375	1.88	0	-2.09	0	4.9504447	242.04	0
11.4166666666667	2.27	0	-1.88	0	5.0082915	242.04	0
11.4583333333333	2.66	0	-1.68	0	5.0633972	242.04	0
11.5	3.05	0	-1.47	120	5.1226789	239.98	0
11.5416666666667	3.01	0	-0.43	120	5.2256507	239.98	0
11.5833333333333	2.97	0	0.61	120	5.3092067	239.98	0
11.625	2.94	0	1.65	460	5.3701003	247.8	0
11.6666666666667	3	0	3.05	460	5.457323	247.8	0
11.7083333333333	3.07	0	4.44	460	5.4933812	247.8	0
11.75	3.14	0	5.84	400	5.4775428	235.76	0
11.7916666666667	3.02	0	5.82	400	5.5567924	235.76	0
11.8333333333333	2.91	0	5.8	400	5.6367331	235.76	0
11.875	2.8	0	5.78	40	5.7164402	225.68	0
11.9166666666667	2.81	0	3.93	40	5.6958385	225.68	0
11.9583333333333	2.82	0	2.09	40	5.5889678	225.68	0
12	2.84	0	0.24	0	5.4080233	218.38	0
12.0416666666667	2.7	0	-0.4	0	5.2887418	218.38	0
12.0833333333333	2.57	0	-1.04	0	5.1678039	218.38	0
12.125	2.44	0	-1.68	0	5.0455702	214.59	0
12.1666666666667	2.66	0	-1.95	0	4.9670709	214.59	0
12.2083333333333	2.89	0	-2.21	0	4.8925874	214.59	0
12.25	3.11	0	-2.47	0	4.8189328	213	0
12.2916666666667	2.91	0	-2.75	0	4.740535	213	0
12.3333333333333	2.71	0	-3.03	0	4.6626006	213	0
12.375	2.5	0	-3.3	0	4.5895459	211	0
12.4166666666667	3.01	0	-3.41	0	4.4887237	211	0
12.4583333333333	3.51	0	-3.52	0	4.3892126	211	0
12.5	4.02	0	-3.64	140	4.2877802	205.06	0
12.5416666666667	3.32	0	-1.98	140	4.3838381	205.06	0
12.5833333333333	2.61	0	-0.33	140	4.4193264	205.06	0
12.625	1.91	0	1.32	500	4.3844188	224.94	0
12.6666666666667	2.3	0	3.5	500	4.3437054	224.94	0
12.7083333333333	2.68	0	5.67	500	4.1498194	224.94	0
12.75	3.06	0	7.85	400	3.7676452	237.15	0
12.7916666666667	2.58	0	7.77	400	4.1390747	237.15	0
12.8333333333333	2.1	0	7.7	400	4.5094118	237.15	0
12.875	1.62	0	7.62	44	4.872781	225.6	0
12.9166666666667	2.14	0	5.43	44	4.874225	225.6	0
12.9583333333333	2.65	0	3.23	44	4.7623204	225.6	0
13	3.16	0	1.04	0	4.5728902	219.18	0
13.0416666666667	2.97	0	0.38	0	4.575748	219.18	0
13.0833333333333	2.77	0	-0.27	0	4.5705167	219.18	0
13.125	2.58	0	-0.92	0	4.5548246	213.05	0
13.1666666666667	2.54	0	-1.2	0	4.4576524	213.05	0
13.2083333333333	2.51	0	-1.47	0	4.3661003	213.05	0
13.25	2.47	0	-1.75	0	4.2725358	212	0
13.2916666666667	2.47	0	-2.05	0	4.188772	212	0
13.3333333333333	2.46	0	-2.34	0	4.1099583	212	0
13.375	2.46	0	-2.64	0	4.0288852	226	0
13.4166666666667	2.95	0	-2.2	0	3.9860058	226	0
13.4583333333333	3.45	0	-1.76	0	3.935349	226	0
13.5	3.95	0	-1.32	110	3.8765011	255.33	0
13.5416666666667	3.21	0	0.16	110	4.0717634	255.33	0
13.5833333333333	2.46	0	1.64	110	4.2546133	255.33	0
13.625	1.72	0	3.12	490	4.4218358	232.29	0
13.6666666666667	2.16	0	4.86	490	4.366326	232.29	0
13.7083333333333	2.6	0	6.6	490	4.2139094	232.29	0
13.75	3.05	0	8.35	370	3.9475029	251	0
13.7916666666667	2.33	0	8.18	370	4.4366414	251	0
13.8333333333333	1.62	0	8.01	370	4.9150169	251	0
13.875	0.9	0	7.85	30	5.3843229	245.38	0
13.9166666666667	0.65	0	5.88	30	5.2515553	245.38	0
13.9583333333333	0.4	0	3.92	30	5.0576054	245.38	0
14	0.15	0	1.95	0	4.8130286	237	0
14.0416666666667	0.15	0	1.33	0	4.7851617	237	0
14.0833333333333	0.45	0	0.71	0	4.7494999	237	0
14.125	0.75	0	0.08	0	4.7038921	232.68	0
14.1666666666667	0.07	0	-0.15	0	4.6130958	232.68	0
14.2083333333333	0.9	0	-0.38	0	4.5232764	232.68	0
14.25	1.72	0	-0.61	0	4.4356086	228	0
14.2916666666667	1.29	0	-1.07	0	4.4162477	228	0
14.3333333333333	0.85	0	-1.53	0	4.3927172	228	0
14.375	0.42	0	-1.99	0	4.3652836	241.12	0
14.4166666666667	0.17	0	-1.58	0	4.4652575	241.12	0
14.4583333333333	0.76	0	-1.18	0	4.5639762	241.12	0
14.5	1.35	0	-0.77	50	4.6669828	295.67	0
14.5416666666667	1.55	0	-0.05	50	4.9993033	295.67	0
14.5833333333333	1.76	0	0.68	50	5.3567168	295.67	0
14.625	1.96	0	1.4	50	5.731565	322.33	0
14.6666666666667	2.1	0	1.89	50	5.9591504	322.33	0
14.7083333333333	2.24	0	2.37	50	6.1896513	322.33	0
14.75	2.38	0	2.85	10	6.4281016	323	0
14.7916666666667	1.12	0	2.71	10	6.6391775	323	0
14.8333333333333	0.13	0	2.56	10	6.839753	323	0
14.875	1.38	0	2.42	26	7.0409714	275	0
14.9166666666667	1	0	1.45	26	6.5773473	275	0
14.9583333333333	0.62	0	0.47	26	6.136942	275	0
15	0.24	0	-0.5	0	5.7262561	230	0
15.0416666666667	0.51	0	-1.06	0	5.4712135	230	0
15.0833333333333	0.78	0	-1.62	0	5.2264031	230	0
15.125	1.05	0	-2.17	0	4.995164	218.81	0
15.1666666666667	1.42	0	-2.38	0	4.8656215	218.81	0
15.2083333333333	1.79	0	-2.59	0	4.7387584	218.81	0
15.25	2.16	0	-2.8	0	4.6140317	216	0
15.2916666666667	2.09	0	-3.12	0	4.5032089	216	0
15.3333333333333	2.03	0	-3.44	0	4.3947598	216	0
15.375	1.96	0	-3.76	0	4.289103	257.08	0
15.4166666666667	2.11	0	-2.92	0	4.5014868	257.08	0
15.4583333333333	2.27	0	-2.07	0	4.7252728	257.08	0
15.5	2.42	0	-1.23	80	4.9532022	284.12	0
15.5416666666667	2.2	0	-0.37	80	5.1088322	284.12	0
15.5833333333333	1.98	0	0.48	80	5.2581755	284.12	0
15.625	1.76	0	1.33	340	5.4027321	271.6	0
15.6666666666667	3.41	0	1.39	340	5.0396371	271.6	0
15.7083333333333	5.07	0	1.45	340	4.6732891	271.6	0
15.75	6.72	0	1.5	280	4.3005776	249.7	0
15.7916666666667	6.91	0	1.42	280	4.3165414	249.7	0
15.8333333333333	7.11	0	1.33	280	4.3297203	249.7	0
15.875	7.31	0	1.25	20	4.3449877	221.2	0
15.9166666666667	6.41	0	0.11	20	4.3932767	221.2	0
15.9583333333333	5.52	0	-1.02	20	4.4064033	221.2	0
16	4.62	0	-2.16	0	4.3826121	221.64	0
16.0416666666667	4.77	0	-2.56	0	4.2285566	221.64	0
16.0833333333333	4.92	0	-2.96	0	4.0793507	221.64	0
16.125	5.07	0	-3.36	0	3.9348602	228.36	0
16.1666666666667	5.17	0	-3.02	0	4.0992675	228.36	0
16.2083333333333	5.28	0	-2.69	0	4.2660405	228.36	0
16.25	5.39	0	-2.35	0	4.4415682	254	0
16.2916666666667	5.21	0	-2.42	0	4.4538262	254	0
16.3333333333333	5.04	0	-2.48	0	4.4691443	254	0
16.375	4.87	0	-2.55	0	4.4814008	232.11	0
16.4166666666667	4.63	0	-2.28	0	4.5034595	232.11	0
16.4583333333333	4.39	0	-2.02	0	4.5210163	232.11	0
16.5	4.16	0	-1.75	110	4.5407113	242	0
16.5416666666667	4.03	0	-0.76	110	4.6045082	242	0
16.5833333333333	3.9	0	0.24	110	4.6519694	242	0
16.625	3.78	0	1.24	410	4.6780597	254	0
16.6666666666667	4.67	0	2	410	4.6968755	254	0
16.7083333333333	5.56	0	2.76	410	4.7022105	254	0
16.75	6.45	0	3.52	180	4.691168	296.43	0
16.7916666666667	5.77	0	3.2	180	4.8214054	296.43	0
16.8333333333333	5.09	0	2.88	180	4.9431614	296.43	0
16.875	4.41	0	2.56	24	5.0567154	253.57	0
16.9166666666667	3.76	0	1.42	24	4.9794268	253.57	0
16.9583333333333	3.12	0	0.29	24	4.8835519	253.57	0
17	2.47	0	-0.85	0	4.7648846	229.16	0
17.0416666666667	2.76	0	-1.16	0	4.7935275	229.16	0
17.0833333333333	3.05	0	-1.46	0	4.8217336	229.16	0
17.125	3.34	0	-1.76	0	4.8461502	227.29	0
17.1666666666667	3.06	0	-1.73	0	4.8848876	227.29	0
17.2083333333333	2.77	0	-1.7	0	4.9237702	227.29	0
17.25	2.49	0	-1.67	0	4.9633391	239.19	0
17.2916666666667	2.46	0	-2.16	0	4.8471502	239.19	0
17.3333333333333	2.42	0	-2.65	0	4.7322279	239.19	0
17.375	2.39	0	-3.14	0	4.6186251	210.81	0
17.4166666666667	2.32	0	-3.39	0	4.4212429	210.81	0
17.4583333333333	2.25	0	-3.63	0	4.2330638	210.81	0
17.5	2.18	0	-3.87	120	4.0495818	220	0
17.5416666666667	3.64	0	-2.5	120	4.1427383	220	0
17.5833333333333	5.1	0	-1.13	120	4.2038746	220	0
17.625	6.56	0	0.24	380	4.2266892	266	0
17.6666666666667	6.77	0	0.74	380	4.1995736	266	0
17.7083333333333	6.98	0	1.25	380	4.1677369	266	0
17.75	7.2	0	1.75	270	4.1233094	254	0
17.7916666666667	7.22	0	1.39	270	4.2376463	254	0
17.8333333333333	7.25	0	1.03	270	4.3431205	254	0
17.875	7.27	0	0.66	28	4.4362153	232.92	0
17.9166666666667	5.6	0	-0.5	28	4.3494803	232.92	0
17.9583333333333	3.93	0	-1.66	28	4.2436747	232.92	0
18	2.26	0	-2.82	0	4.1231615	218	0
18.0416666666667	2.44	0	-3.11	0	4.1835319	218	0
18.0833333333333	2.63	0	-3.39	0	4.2428519	218	0
18.125	2.82	0	-3.68	0	4.2944733	216	0
18.1666666666667	2.87	0	-3.44	0	4.3284095	216	0
18.2083333333333	2.92	0	-3.19	0	4.3652636	216	0
18.25	2.98	0	-2.94	0	4.4017897	221	0
18.2916666666667	3.01	0	-3.06	0	4.4147061	221	0
18.3333333333333	3.05	0	-3.18	0	4.4270013	221	0
18.375	3.08	0	-3.3	0	4.4386843	223.97	0
18.4166666666667	2.76	0	-2.65	0	4.7005557	223.97	0
18.4583333333333	2.44	0	-2.01	0	4.9730051	223.97	0
18.5	2.11	0	-1.36	130	5.2628033	246	0
18.5416666666667	3.17	0	0.29	130	5.3690366	246	0
18.5833333333333	4.24	0	1.94	130	5.4063011	246	0
18.625	5.3	0	3.59	350	5.3593476	281.2	0
18.6666666666667	5.1	0	4.09	350	5.6015123	281.2	0
18.7083333333333	4.9	0	4.58	350	5.8492028	281.2	0
18.75	4.71	0	5.07	290	6.1073965	284	0
18.7916666666667	4.68	0	5.04	290	6.215381	284	0
18.8333333333333	4.66	0	5	290	6.3184719	284	0
18.875	4.63	0	4.96	6	6.4209338	318	0
18.9166666666667	3.28	0	4.09	6	6.4988022	318	0
18.9583333333333	1.94	0	3.22	6	6.5421099	318	0
19	0.59	0	2.36	0	6.5589583	305	0
19.0416666666667	0.88	0	2.04	0	6.5204272	305	0
19.0833333333333	1.17	0	1.73	0	6.48454	305	0
19.125	1.46	0	1.41	0	6.4414011	297.49	0
19.1666666666667	2.26	0	1.67	0	6.4546177	297.49	0
19.2083333333333	3.05	0	1.93	0	6.465078	297.49	0
19.25	3.85	0	2.19	0	6.4733855	280	0
